Name,Position,Duration,TimeStamp,ObjectName,ObjectPosition,ObjectRotation,ObjectScale,HitPosition,HitNormal,EyeDirection,HeadPosition,HeadRotation,EyeLeftBlink,EyeRightBlink,GazeLeftCoord,GazeRightCoord,GazeCombineCoord,Tracked
41,"(X=489.685242,Y=10.298981,Z=-140.393906)","0.011738","1.85388",StaticMeshActor_107,"(X=471.179413,Y=504.861237,Z=-299.1716)","(Pitch=0.0,Yaw=-89.999542,Roll=0.000687)","(X=2.0,Y=1.75,Z=1.88)","(X=247.281204,Y=10.571428,Z=84.456337)","(X=1.0,Y=0.000008,Z=-0.000012)","(X=-0.7928,Y=-0.596363,Z=-0.125774)","(X=688.256775,Y=159.669128,Z=-108.891464)","(Pitch=-5.036192,Yaw=-144.166367,Roll=-2.245026)","1.0","1.0","(X=0.034856,Y=-0.03144)","(X=-0.009815,Y=-0.023157)","(X=0.012503,Y=-0.027295)","True"
42,"(X=489.685272,Y=9.315659,Z=-140.180115)","0.01135","1.86523",StaticMeshActor_107,"(X=471.179413,Y=504.861237,Z=-299.1716)","(Pitch=0.0,Yaw=-89.999542,Roll=0.000687)","(X=2.0,Y=1.75,Z=1.88)","(X=247.772858,Y=10.571445,Z=84.570053)","(X=1.0,Y=0.000008,Z=-0.000012)","(X=-0.79103,Y=-0.598944,Z=-0.124646)","(X=688.273743,Y=159.680878,Z=-108.887627)","(Pitch=-4.927209,Yaw=-144.178207,Roll=-2.123353)","1.0","1.0","(X=0.041422,Y=-0.032347)","(X=-0.011611,Y=-0.023458)","(X=0.014877,Y=-0.027898)","True"
43,"(X=489.685272,Y=9.511429,Z=-141.798416)","0.011617","1.876847",StaticMeshActor_107,"(X=471.179413,Y=504.861237,Z=-299.1716)","(Pitch=0.0,Yaw=-89.999542,Roll=0.000687)","(X=2.0,Y=1.75,Z=1.88)","(X=247.674957,Y=10.571428,Z=83.709251)","(X=1.0,Y=0.000008,Z=-0.000012)","(X=-0.790744,Y=-0.597946,Z=-0.131089)","(X=688.283813,Y=159.687958,Z=-108.87487)","(Pitch=-4.835603,Yaw=-144.186661,Roll=-2.013275)","1.0","1.0","(X=0.040582,Y=-0.035824)","(X=-0.011756,Y=-0.031245)","(X=0.014389,Y=-0.033532)","True"
44,"(X=489.685242,Y=9.716705,Z=-141.520386)","0.011268","1.888115",StaticMeshActor_107,"(X=471.179413,Y=504.861237,Z=-299.1716)","(Pitch=0.0,Yaw=-89.999542,Roll=0.000687)","(X=2.0,Y=1.75,Z=1.88)","(X=247.572342,Y=10.57141,Z=83.85714)","(X=1.0,Y=0.000008,Z=-0.000012)","(X=-0.791256,Y=-0.597491,Z=-0.130068)","(X=688.296021,Y=159.691086,Z=-108.87249)","(Pitch=-4.738976,Yaw=-144.199356,Roll=-1.904571)","1.0","1.0","(X=0.042033,Y=-0.035292)","(X=-0.013736,Y=-0.032618)","(X=0.014123,Y=-0.033954)","True"
45,"(X=489.685181,Y=9.487488,Z=-141.682434)","0.01179","1.899905",StaticMeshActor_107,"(X=471.179413,Y=504.861237,Z=-299.1716)","(Pitch=0.0,Yaw=-89.999542,Roll=0.000687)","(X=2.0,Y=1.75,Z=1.88)","(X=247.686935,Y=10.571376,Z=83.770943)","(X=1.0,Y=0.000008,Z=-0.000012)","(X=-0.790775,Y=-0.598002,Z=-0.130647)","(X=688.311401,Y=159.693146,Z=-108.866608)","(Pitch=-4.662287,Yaw=-144.207718,Roll=-1.822388)","1.0","1.0","(X=0.04289,Y=-0.040681)","(X=-0.013381,Y=-0.029938)","(X=0.01472,Y=-0.035303)","True"
46,"(X=489.685211,Y=9.443573,Z=-141.469452)","0.011422","1.911327",StaticMeshActor_107,"(X=471.179413,Y=504.861237,Z=-299.1716)","(Pitch=0.0,Yaw=-89.999542,Roll=0.000687)","(X=2.0,Y=1.75,Z=1.88)","(X=247.708893,Y=10.57141,Z=83.884232)","(X=1.0,Y=0.000008,Z=-0.000012)","(X=-0.790794,Y=-0.598156,Z=-0.129823)","(X=688.323425,Y=159.693451,Z=-108.859467)","(Pitch=-4.604859,Yaw=-144.211151,Roll=-1.7435)","1.0","1.0","(X=0.043782,Y=-0.040222)","(X=-0.013938,Y=-0.030603)","(X=0.014887,Y=-0.035407)","True"
47,"(X=489.685242,Y=10.404465,Z=-141.95108)","0.011694","1.923022",StaticMeshActor_107,"(X=471.179413,Y=504.861237,Z=-299.1716)","(Pitch=0.0,Yaw=-89.999542,Roll=0.000687)","(X=2.0,Y=1.75,Z=1.88)","(X=247.22847,Y=10.571428,Z=83.628052)","(X=1.0,Y=0.000008,Z=-0.000012)","(X=-0.792431,Y=-0.595505,Z=-0.132007)","(X=688.337708,Y=159.690079,Z=-108.858612)","(Pitch=-4.581725,Yaw=-144.203598,Roll=-1.674377)","1.0","1.0","(X=0.04251,Y=-0.039776)","(X=-0.017239,Y=-0.03452)","(X=0.012607,Y=-0.037146)","True"
48,"(X=489.685242,Y=10.444504,Z=-141.986893)","0.010404","1.933426",StaticMeshActor_107,"(X=471.179413,Y=504.861237,Z=-299.1716)","(Pitch=0.0,Yaw=-89.999542,Roll=0.000687)","(X=2.0,Y=1.75,Z=1.88)","(X=247.20845,Y=10.571428,Z=83.609001)","(X=1.0,Y=0.000008,Z=-0.000012)","(X=-0.792518,Y=-0.595357,Z=-0.132155)","(X=688.350708,Y=159.686234,Z=-108.858849)","(Pitch=-4.575038,Yaw=-144.189194,Roll=-1.592102)","1.0","1.0","(X=0.04161,Y=-0.04087)","(X=-0.016831,Y=-0.033747)","(X=0.01236,Y=-0.037305)","True"
49,"(X=489.685242,Y=9.206497,Z=-142.864746)","0.012173","1.945598",StaticMeshActor_107,"(X=471.179413,Y=504.861237,Z=-299.1716)","(Pitch=0.0,Yaw=-89.999542,Roll=0.000687)","(X=2.0,Y=1.75,Z=1.88)","(X=247.827438,Y=10.571428,Z=83.142059)","(X=1.0,Y=0.000008,Z=-0.000012)","(X=-0.789861,Y=-0.598192,Z=-0.135224)","(X=688.363037,Y=159.672684,Z=-108.851105)","(Pitch=-4.577148,Yaw=-144.153152,Roll=-1.527191)","1.0","1.0","(X=0.044849,Y=-0.043594)","(X=-0.015548,Y=-0.03543)","(X=0.014614,Y=-0.039507)","True"
50,"(X=489.685242,Y=8.699158,Z=-142.541046)","0.011362","1.95696",StaticMeshActor_107,"(X=471.179413,Y=504.861237,Z=-299.1716)","(Pitch=0.0,Yaw=-89.999542,Roll=0.000687)","(X=2.0,Y=1.75,Z=1.88)","(X=248.0811,Y=10.57141,Z=83.31424)","(X=1.0,Y=0.000008,Z=-0.000012)","(X=-0.789093,Y=-0.599521,Z=-0.133817)","(X=688.371765,Y=159.653244,Z=-108.847183)","(Pitch=-4.60354,Yaw=-144.104843,Roll=-1.472351)","1.0","1.0","(X=0.045468,Y=-0.042035)","(X=-0.015054,Y=-0.034346)","(X=0.015169,Y=-0.038186)","True"
51,"(X=489.685242,Y=5.111343,Z=-146.382095)","0.010581","1.967541",StaticMeshActor_107,"(X=471.179413,Y=504.861237,Z=-299.1716)","(Pitch=0.0,Yaw=-89.999542,Roll=0.000687)","(X=2.0,Y=1.75,Z=1.88)","(X=249.875,Y=10.571445,Z=81.271126)","(X=1.0,Y=0.000008,Z=-0.000012)","(X=-0.780752,Y=-0.60719,Z=-0.14747)","(X=688.381653,Y=159.637329,Z=-108.852005)","(Pitch=-4.639221,Yaw=-144.06044,Roll=-1.433411)","1.0","1.0","(X=0.052072,Y=-0.047884)","(X=-0.007518,Y=-0.0474)","(X=0.022236,Y=-0.047642)","True"
52,"(X=489.685242,Y=5.226059,Z=-147.883911)","0.011926","1.979467",StaticMeshActor_107,"(X=471.179413,Y=504.861237,Z=-299.1716)","(Pitch=0.0,Yaw=-89.999542,Roll=0.000687)","(X=2.0,Y=1.75,Z=1.88)","(X=249.817688,Y=10.571445,Z=80.47229)","(X=1.0,Y=0.000008,Z=-0.000012)","(X=-0.78032,Y=-0.606315,Z=-0.153239)","(X=688.4021,Y=159.630768,Z=-108.859962)","(Pitch=-4.672942,Yaw=-144.027908,Roll=-1.382629)","1.0","1.0","(X=0.05305,Y=-0.052835)","(X=-0.009984,Y=-0.049759)","(X=0.021485,Y=-0.051295)","True"
53,"(X=489.685181,Y=6.111252,Z=-147.723816)","0.011341","1.990808",StaticMeshActor_107,"(X=471.179413,Y=504.861237,Z=-299.1716)","(Pitch=0.0,Yaw=-89.999542,Roll=0.000687)","(X=2.0,Y=1.75,Z=1.88)","(X=249.375061,Y=10.57141,Z=80.557442)","(X=1.0,Y=0.000008,Z=-0.000012)","(X=-0.78208,Y=-0.604129,Z=-0.152902)","(X=688.411255,Y=159.619949,Z=-108.87162)","(Pitch=-4.721921,Yaw=-143.973984,Roll=-1.349365)","1.0","1.0","(X=0.048416,Y=-0.048352)","(X=-0.010544,Y=-0.052377)","(X=0.018909,Y=-0.050366)","True"
54,"(X=489.685211,Y=5.736572,Z=-148.936157)","0.011028","2.001836",StaticMeshActor_107,"(X=471.179413,Y=504.861237,Z=-299.1716)","(Pitch=0.0,Yaw=-89.999542,Roll=0.000687)","(X=2.0,Y=1.75,Z=1.88)","(X=249.562378,Y=10.571445,Z=79.912582)","(X=1.0,Y=0.000008,Z=-0.000012)","(X=-0.780904,Y=-0.604497,Z=-0.15739)","(X=688.416138,Y=159.573929,Z=-108.882217)","(Pitch=-4.792265,Yaw=-143.938843,Roll=-1.315979)","1.0","1.0","(X=0.052169,Y=-0.055694)","(X=-0.013745,Y=-0.04971)","(X=0.019159,Y=-0.052697)","True"
55,"(X=489.685242,Y=5.578461,Z=-148.743286)","0.011003","2.01284",StaticMeshActor_107,"(X=471.179413,Y=504.861237,Z=-299.1716)","(Pitch=0.0,Yaw=-89.999542,Roll=0.000687)","(X=2.0,Y=1.75,Z=1.88)","(X=249.641464,Y=10.571445,Z=80.015175)","(X=1.0,Y=0.000008,Z=-0.000012)","(X=-0.78074,Y=-0.60493,Z=-0.156541)","(X=688.422791,Y=159.563416,Z=-108.895851)","(Pitch=-4.865266,Yaw=-143.905304,Roll=-1.279236)","1.0","1.0","(X=0.053131,Y=-0.055636)","(X=-0.014748,Y=-0.04674)","(X=0.019131,Y=-0.05118)","True"
56,"(X=489.685181,Y=5.019363,Z=-149.791962)","0.011564","2.024404",StaticMeshActor_107,"(X=471.179413,Y=504.861237,Z=-299.1716)","(Pitch=0.0,Yaw=-89.999542,Roll=0.000687)","(X=2.0,Y=1.75,Z=1.88)","(X=249.920975,Y=10.571428,Z=79.457367)","(X=1.0,Y=0.000008,Z=-0.000012)","(X=-0.779243,Y=-0.60588,Z=-0.160282)","(X=688.431396,Y=159.549454,Z=-108.911972)","(Pitch=-4.927032,Yaw=-143.881363,Roll=-1.22879)","1.0","1.0","(X=0.053808,Y=-0.055001)","(X=-0.013683,Y=-0.051196)","(X=0.020009,Y=-0.053096)","True"
57,"(X=489.68515,Y=5.151154,Z=-149.398315)","0.014567","2.038971",StaticMeshActor_107,"(X=471.179413,Y=504.861237,Z=-299.1716)","(Pitch=0.0,Yaw=-89.999542,Roll=0.000687)","(X=2.0,Y=1.75,Z=1.88)","(X=249.855103,Y=10.571393,Z=79.666756)","(X=1.0,Y=0.000008,Z=-0.000012)","(X=-0.779723,Y=-0.605668,Z=-0.158738)","(X=688.442566,Y=159.54068,Z=-108.934692)","(Pitch=-5.003625,Yaw=-143.869812,Roll=-1.200684)","1.0","1.0","(X=0.054278,Y=-0.05402)","(X=-0.014932,Y=-0.048054)","(X=0.019614,Y=-0.051032)","True"
58,"(X=489.68512,Y=5.045944,Z=-149.841599)","0.012061","2.051032",StaticMeshActor_107,"(X=471.179413,Y=504.861237,Z=-299.1716)","(Pitch=0.0,Yaw=-89.999542,Roll=0.000687)","(X=2.0,Y=1.75,Z=1.88)","(X=249.9077,Y=10.571393,Z=79.430962)","(X=1.0,Y=0.000008,Z=-0.000012)","(X=-0.779339,Y=-0.605745,Z=-0.160324)","(X=688.449707,Y=159.53656,Z=-108.95224)","(Pitch=-5.075623,Yaw=-143.862396,Roll=-1.140198)","1.0","1.0","(X=0.054942,Y=-0.052954)","(X=-0.015278,Y=-0.049572)","(X=0.019777,Y=-0.05126)","True"
59,"(X=489.68512,Y=4.73877,Z=-151.025345)","0.011873","2.062905",StaticMeshActor_107,"(X=471.179413,Y=504.861237,Z=-299.1716)","(Pitch=0.0,Yaw=-89.999542,Roll=0.000687)","(X=2.0,Y=1.75,Z=1.88)","(X=250.061295,Y=10.571393,Z=78.801323)","(X=1.0,Y=0.000008,Z=-0.000012)","(X=-0.778338,Y=-0.605912,Z=-0.164503)","(X=688.479675,Y=159.494171,Z=-109.009911)","(Pitch=-5.333127,Yaw=-143.808533,Roll=-0.943024)","1.0","1.0","(X=0.055244,Y=-0.052739)","(X=-0.015502,Y=-0.049282)","(X=0.019814,Y=-0.051008)","True"
60,"(X=489.68512,Y=5.022873,Z=-150.650192)","0.012188","2.075093",StaticMeshActor_107,"(X=471.179413,Y=504.861237,Z=-299.1716)","(Pitch=0.0,Yaw=-89.999542,Roll=0.000687)","(X=2.0,Y=1.75,Z=1.88)","(X=249.919235,Y=10.57141,Z=79.000862)","(X=1.0,Y=0.000008,Z=-0.000012)","(X=-0.779003,Y=-0.605403,Z=-0.16322)","(X=688.465088,Y=159.50502,Z=-109.001076)","(Pitch=-5.267817,Yaw=-143.844131,Roll=-0.987061)","1.0","1.0","(X=0.055588,Y=-0.052568)","(X=-0.016188,Y=-0.04925)","(X=0.019643,Y=-0.050907)","True"
61,"(X=489.68512,Y=5.181915,Z=-151.873795)","0.011755","2.086848",StaticMeshActor_107,"(X=471.179413,Y=504.861237,Z=-299.1716)","(Pitch=0.0,Yaw=-89.999542,Roll=0.000687)","(X=2.0,Y=1.75,Z=1.88)","(X=249.839737,Y=10.57141,Z=78.350006)","(X=1.0,Y=0.000008,Z=-0.000012)","(X=-0.77881,Y=-0.604437,Z=-0.167665)","(X=688.486206,Y=159.471954,Z=-109.07531)","(Pitch=-5.519196,Yaw=-143.84285,Roll=-0.797272)","1.0","1.0","(X=0.055416,Y=-0.052708)","(X=-0.016649,Y=-0.049133)","(X=0.019326,Y=-0.050918)","True"
62,"(X=489.68512,Y=5.473236,Z=-152.381821)","0.012685","2.099534",StaticMeshActor_107,"(X=471.179413,Y=504.861237,Z=-299.1716)","(Pitch=0.0,Yaw=-89.999542,Roll=0.000687)","(X=2.0,Y=1.75,Z=1.88)","(X=249.694077,Y=10.57141,Z=78.079781)","(X=1.0,Y=0.000008,Z=-0.000012)","(X=-0.77912,Y=-0.603508,Z=-0.169561)","(X=688.490234,Y=159.468048,Z=-109.115448)","(Pitch=-5.641995,Yaw=-143.864395,Roll=-0.698517)","1.0","1.0","(X=0.055456,Y=-0.052038)","(X=-0.017303,Y=-0.049414)","(X=0.01902,Y=-0.050724)","True"
63,"(X=489.685181,Y=5.651627,Z=-153.104248)","0.022102","2.121636",StaticMeshActor_107,"(X=471.179413,Y=504.861237,Z=-299.1716)","(Pitch=0.0,Yaw=-89.999542,Roll=0.000687)","(X=2.0,Y=1.75,Z=1.88)","(X=249.604874,Y=10.571445,Z=77.695511)","(X=1.0,Y=0.000008,Z=-0.000012)","(X=-0.779101,Y=-0.602767,Z=-0.17226)","(X=688.482666,Y=159.455368,Z=-109.149902)","(Pitch=-5.810209,Yaw=-143.91597,Roll=-0.61676)","1.0","1.0","(X=0.055722,Y=-0.051391)","(X=-0.017004,Y=-0.049736)","(X=0.019304,Y=-0.050562)","True"
64,"(X=489.68515,Y=6.209396,Z=-153.595551)","0.022344","2.14398",StaticMeshActor_107,"(X=471.179413,Y=504.861237,Z=-299.1716)","(Pitch=0.0,Yaw=-89.999542,Roll=0.000687)","(X=2.0,Y=1.75,Z=1.88)","(X=249.326004,Y=10.571428,Z=77.434181)","(X=1.0,Y=0.000008,Z=-0.000012)","(X=-0.779914,Y=-0.601138,Z=-0.174262)","(X=688.47345,Y=159.430237,Z=-109.178757)","(Pitch=-5.964538,Yaw=-143.982651,Roll=-0.554382)","1.0","1.0","(X=0.055138,Y=-0.051258)","(X=-0.017217,Y=-0.048886)","(X=0.018906,Y=-0.05007)","True"
65,"(X=489.68512,Y=6.587372,Z=-154.049515)","0.023185","2.167165",StaticMeshActor_107,"(X=471.179413,Y=504.861237,Z=-299.1716)","(Pitch=0.0,Yaw=-89.999542,Roll=0.000687)","(X=2.0,Y=1.75,Z=1.88)","(X=249.136993,Y=10.571428,Z=77.192711)","(X=1.0,Y=0.000008,Z=-0.000012)","(X=-0.78039,Y=-0.599992,Z=-0.176073)","(X=688.473755,Y=159.423157,Z=-109.198524)","(Pitch=-6.080896,Yaw=-143.984192,Roll=-0.516174)","1.0","1.0","(X=0.054042,Y=-0.050615)","(X=-0.017721,Y=-0.04921)","(X=0.018111,Y=-0.049912)","True"
66,"(X=489.68515,Y=6.331436,Z=-154.485168)","0.021739","2.188904",StaticMeshActor_107,"(X=471.179413,Y=504.861237,Z=-299.1716)","(Pitch=0.0,Yaw=-89.999542,Roll=0.000687)","(X=2.0,Y=1.75,Z=1.88)","(X=249.264969,Y=10.571463,Z=76.960983)","(X=1.0,Y=0.000008,Z=-0.000012)","(X=-0.77971,Y=-0.60044,Z=-0.17755)","(X=688.473694,Y=159.414734,Z=-109.21859)","(Pitch=-6.19757,Yaw=-143.968979,Roll=-0.431366)","1.0","1.0","(X=0.054124,Y=-0.051685)","(X=-0.016936,Y=-0.047347)","(X=0.018539,Y=-0.049512)","True"
67,"(X=489.68515,Y=6.528961,Z=-151.337296)","0.021936","2.21084",StaticMeshActor_107,"(X=471.179413,Y=504.861237,Z=-299.1716)","(Pitch=0.0,Yaw=-89.999542,Roll=0.000687)","(X=2.0,Y=1.75,Z=1.88)","(X=249.166199,Y=10.571428,Z=78.635384)","(X=1.0,Y=0.000008,Z=-0.000012)","(X=-0.781792,Y=-0.60112,Z=-0.1657)","(X=688.458984,Y=159.366272,Z=-109.20726)","(Pitch=-6.149963,Yaw=-143.936844,Roll=-0.367371)","1.0","1.0","(X=0.052821,Y=-0.048568)","(X=-0.017153,Y=-0.03467)","(X=0.017769,Y=-0.041606)","True"
68,"(X=489.685211,Y=5.959457,Z=-149.430969)","0.021772","2.232612",StaticMeshActor_107,"(X=471.179413,Y=504.861237,Z=-299.1716)","(Pitch=0.0,Yaw=-89.999542,Roll=0.000687)","(X=2.0,Y=1.75,Z=1.88)","(X=249.450958,Y=10.571463,Z=79.649384)","(X=1.0,Y=0.000008,Z=-0.000012)","(X=-0.781748,Y=-0.603148,Z=-0.158376)","(X=688.466187,Y=159.326569,Z=-109.159363)","(Pitch=-6.019377,Yaw=-143.840012,Roll=-0.318787)","1.0","1.0","(X=0.053145,Y=-0.041982)","(X=-0.017399,Y=-0.033984)","(X=0.017817,Y=-0.037977)","True"
69,"(X=489.685242,Y=4.979736,Z=-149.084991)","0.022066","2.254678",StaticMeshActor_107,"(X=471.179413,Y=504.861237,Z=-299.1716)","(Pitch=0.0,Yaw=-89.999542,Roll=0.000687)","(X=2.0,Y=1.75,Z=1.88)","(X=249.940811,Y=10.571445,Z=79.833412)","(X=1.0,Y=0.000008,Z=-0.000012)","(X=-0.780192,Y=-0.605551,Z=-0.156871)","(X=688.469421,Y=159.267471,Z=-109.116013)","(Pitch=-5.890963,Yaw=-143.688522,Roll=-0.238037)","1.0","1.0","(X=0.05356,Y=-0.042964)","(X=-0.017356,Y=-0.033963)","(X=0.018044,Y=-0.038456)","True"
70,"(X=489.685242,Y=2.921188,Z=-144.003265)","0.022871","2.277549",StaticMeshActor_107,"(X=471.179413,Y=504.861237,Z=-299.1716)","(Pitch=0.0,Yaw=-89.999542,Roll=0.000687)","(X=2.0,Y=1.75,Z=1.88)","(X=250.970093,Y=10.571376,Z=82.536461)","(X=1.0,Y=0.000008,Z=-0.000012)","(X=-0.778692,Y=-0.612314,Z=-0.136787)","(X=688.482483,Y=159.242706,Z=-109.082153)","(Pitch=-5.779084,Yaw=-143.585114,Roll=-0.00357)","1.0","1.0","(X=0.054001,Y=-0.028808)","(X=-0.01114,Y=-0.022227)","(X=0.021379,Y=-0.025512)","True"
71,"(X=489.685242,Y=2.925659,Z=-143.417908)","0.022311","2.29986",StaticMeshActor_107,"(X=471.179413,Y=504.861237,Z=-299.1716)","(Pitch=0.0,Yaw=-89.999542,Roll=0.000687)","(X=2.0,Y=1.75,Z=1.88)","(X=250.967834,Y=10.571376,Z=82.847824)","(X=1.0,Y=0.000008,Z=-0.000012)","(X=-0.778974,Y=-0.612412,Z=-0.134725)","(X=688.482483,Y=159.215775,Z=-109.035545)","(Pitch=-5.634701,Yaw=-143.512115,Roll=0.191198)","1.0","1.0","(X=0.05561,Y=-0.02573)","(X=-0.014469,Y=-0.025762)","(X=0.02052,Y=-0.025746)","True"
72,"(X=489.685242,Y=3.053131,Z=-142.064911)","0.021729","2.32159",StaticMeshActor_107,"(X=471.179413,Y=504.861237,Z=-299.1716)","(Pitch=0.0,Yaw=-89.999542,Roll=0.000687)","(X=2.0,Y=1.75,Z=1.88)","(X=250.904129,Y=10.571393,Z=83.567497)","(X=1.0,Y=0.000008,Z=-0.000012)","(X=-0.779822,Y=-0.612408,Z=-0.129743)","(X=688.474243,Y=159.16568,Z=-108.991455)","(Pitch=-5.414728,Yaw=-143.505554,Roll=0.302611)","1.0","1.0","(X=0.055868,Y=-0.025043)","(X=-0.015506,Y=-0.024702)","(X=0.020128,Y=-0.024873)","True"
73,"(X=489.685242,Y=2.81546,Z=-142.441833)","0.021943","2.343532",StaticMeshActor_107,"(X=471.179413,Y=504.861237,Z=-299.1716)","(Pitch=0.0,Yaw=-89.999542,Roll=0.000687)","(X=2.0,Y=1.75,Z=1.88)","(X=251.022964,Y=10.571393,Z=83.367012)","(X=1.0,Y=0.000008,Z=-0.000012)","(X=-0.779237,Y=-0.612849,Z=-0.131172)","(X=688.47699,Y=159.159927,Z=-108.978409)","(Pitch=-5.292174,Yaw=-143.54097,Roll=0.291586)","1.0","1.0","(X=0.055588,Y=-0.028695)","(X=-0.013357,Y=-0.026082)","(X=0.021062,Y=-0.027386)","True"
74,"(X=489.685303,Y=4.272415,Z=-142.101486)","0.022142","2.365675",StaticMeshActor_107,"(X=471.179413,Y=504.861237,Z=-299.1716)","(Pitch=0.0,Yaw=-89.999542,Roll=0.000687)","(X=2.0,Y=1.75,Z=1.88)","(X=250.294479,Y=10.571428,Z=83.548042)","(X=1.0,Y=0.000008,Z=-0.000012)","(X=-0.782132,Y=-0.609306,Z=-0.130442)","(X=688.480286,Y=159.140213,Z=-108.946991)","(Pitch=-5.284818,Yaw=-143.63707,Roll=0.260395)","1.0","1.0","(X=0.054423,Y=-0.029142)","(X=-0.016308,Y=-0.02481)","(X=0.019005,Y=-0.026973)","True"
75,"(X=489.685242,Y=3.865555,Z=-143.065491)","0.022475","2.388149",StaticMeshActor_107,"(X=471.179413,Y=504.861237,Z=-299.1716)","(Pitch=0.0,Yaw=-89.999542,Roll=0.000687)","(X=2.0,Y=1.75,Z=1.88)","(X=250.497879,Y=10.571393,Z=83.035278)","(X=1.0,Y=0.000008,Z=-0.000012)","(X=-0.780999,Y=-0.609956,Z=-0.134142)","(X=688.500122,Y=159.138962,Z=-108.917587)","(Pitch=-5.270023,Yaw=-143.670364,Roll=0.28097)","1.0","1.0","(X=0.05636,Y=-0.030782)","(X=-0.015702,Y=-0.028751)","(X=0.020274,Y=-0.029765)","True"
76,"(X=489.685242,Y=3.781738,Z=-142.226685)","0.021856","2.410005",StaticMeshActor_107,"(X=471.179413,Y=504.861237,Z=-299.1716)","(Pitch=0.0,Yaw=-89.999542,Roll=0.000687)","(X=2.0,Y=1.75,Z=1.88)","(X=250.53981,Y=10.57141,Z=83.481453)","(X=1.0,Y=0.000008,Z=-0.000012)","(X=-0.781195,Y=-0.610373,Z=-0.131074)","(X=688.48822,Y=159.112991,Z=-108.87027)","(Pitch=-5.073662,Yaw=-143.622772,Roll=0.330674)","1.0","1.0","(X=0.056143,Y=-0.030341)","(X=-0.016281,Y=-0.02962)","(X=0.019878,Y=-0.02998)","True"
77,"(X=489.685303,Y=3.907639,Z=-141.687958)","0.023936","2.433942",StaticMeshActor_107,"(X=471.179413,Y=504.861237,Z=-299.1716)","(Pitch=0.0,Yaw=-89.999542,Roll=0.000687)","(X=2.0,Y=1.75,Z=1.88)","(X=250.476852,Y=10.571428,Z=83.768005)","(X=1.0,Y=0.000008,Z=-0.000012)","(X=-0.781623,Y=-0.610198,Z=-0.12932)","(X=688.474121,Y=159.098145,Z=-108.798317)","(Pitch=-4.772089,Yaw=-143.508438,Roll=0.425843)","1.0","1.0","(X=0.054743,Y=-0.031131)","(X=-0.018084,Y=-0.033674)","(X=0.018283,Y=-0.032404)","True"
78,"(X=489.685272,Y=5.247086,Z=-139.580444)","0.021945","2.455887",StaticMeshActor_107,"(X=471.179413,Y=504.861237,Z=-299.1716)","(Pitch=0.0,Yaw=-89.999542,Roll=0.000687)","(X=2.0,Y=1.75,Z=1.88)","(X=249.807129,Y=10.571428,Z=84.889023)","(X=1.0,Y=0.000008,Z=-0.000012)","(X=-0.784951,Y=-0.607471,Z=-0.121778)","(X=688.470398,Y=159.086319,Z=-108.740807)","(Pitch=-4.401606,Yaw=-143.476639,Roll=0.527717)","1.0","1.0","(X=0.052945,Y=-0.035479)","(X=-0.022798,Y=-0.027719)","(X=0.01502,Y=-0.031594)","True"
79,"(X=489.685303,Y=4.635025,Z=-139.796783)","0.021504","2.477391",StaticMeshActor_107,"(X=471.179413,Y=504.861237,Z=-299.1716)","(Pitch=0.0,Yaw=-89.999542,Roll=0.000687)","(X=2.0,Y=1.75,Z=1.88)","(X=250.113144,Y=10.571428,Z=84.773949)","(X=1.0,Y=0.000008,Z=-0.000012)","(X=-0.783765,Y=-0.608858,Z=-0.122493)","(X=688.489319,Y=159.073608,Z=-108.726036)","(Pitch=-4.261532,Yaw=-143.482056,Roll=0.531597)","1.0","1.0","(X=0.053748,Y=-0.033729)","(X=-0.020879,Y=-0.033881)","(X=0.016388,Y=-0.033805)","True"
80,"(X=489.685242,Y=4.859161,Z=-141.050171)","0.022429","2.49982",StaticMeshActor_107,"(X=471.179413,Y=504.861237,Z=-299.1716)","(Pitch=0.0,Yaw=-89.999542,Roll=0.000687)","(X=2.0,Y=1.75,Z=1.88)","(X=250.001114,Y=10.571393,Z=84.107254)","(X=1.0,Y=0.000008,Z=-0.000012)","(X=-0.783743,Y=-0.607873,Z=-0.127424)","(X=688.513672,Y=159.070862,Z=-108.723862)","(Pitch=-4.24945,Yaw=-143.409592,Roll=0.494718)","1.0","1.0","(X=0.050311,Y=-0.037427)","(X=-0.020285,Y=-0.037497)","(X=0.014975,Y=-0.037462)","True"
81,"(X=489.685303,Y=3.795395,Z=-141.172958)","0.021861","2.521681",StaticMeshActor_107,"(X=471.179413,Y=504.861237,Z=-299.1716)","(Pitch=0.0,Yaw=-89.999542,Roll=0.000687)","(X=2.0,Y=1.75,Z=1.88)","(X=250.533005,Y=10.571445,Z=84.041946)","(X=1.0,Y=0.000008,Z=-0.000012)","(X=-0.781743,Y=-0.610409,Z=-0.127591)","(X=688.550476,Y=159.075348,Z=-108.715477)","(Pitch=-4.193415,Yaw=-143.263153,Roll=0.380638)","1.0","1.0","(X=0.050556,Y=-0.039505)","(X=-0.019684,Y=-0.037088)","(X=0.015394,Y=-0.038295)","True"
