Name,Position,Duration,TimeStamp,ObjectName,ObjectPosition,ObjectRotation,ObjectScale,HitPosition,HitNormal,EyeDirection,HeadPosition,HeadRotation,EyeLeftBlink,EyeRightBlink,GazeLeftCoord,GazeRightCoord,GazeCombineCoord,Tracked
2263,"(X=846.17041,Y=-177.854919,Z=-157.788727)","0.011993","27.183197",StaticMeshActor_14,"(X=692.418884,Y=150.058594,Z=-173.881714)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.75,Y=1.75,Z=1.75)","(X=87.858009,Y=-187.379135,Z=9.195992)","(X=-1.0,Y=-0.000004,Z=0.0)","(X=0.897732,Y=-0.413301,Z=-0.152512)","(X=554.404114,Y=-43.530571,Z=-108.221649)","(Pitch=8.463055,Yaw=-36.636581,Roll=8.01313)","0.281579","0.33069","(X=0.182121,Y=-0.196306)","(X=0.0,Y=0.0)","(X=0.182121,Y=-0.196306)","True"
2264,"(X=846.17041,Y=-174.943756,Z=-153.037354)","0.010647","27.193844",StaticMeshActor_14,"(X=692.418884,Y=150.058594,Z=-173.881714)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.75,Y=1.75,Z=1.75)","(X=87.858009,Y=-185.715622,Z=11.911062)","(X=-1.0,Y=-0.000004,Z=0.0)","(X=0.902966,Y=-0.406734,Z=-0.138635)","(X=554.457275,Y=-43.54377,Z=-108.249786)","(Pitch=8.299001,Yaw=-36.611183,Roll=8.054929)","0.281579","0.33069","(X=0.185819,Y=-0.18257)","(X=0.0,Y=0.0)","(X=0.185819,Y=-0.18257)","True"
2265,"(X=846.17041,Y=-185.96167,Z=-141.413071)","0.010249","27.204092",StaticMeshActor_14,"(X=692.418884,Y=150.058594,Z=-173.881714)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.75,Y=1.75,Z=1.75)","(X=87.858009,Y=-192.011566,Z=18.553509)","(X=-1.0,Y=-0.000004,Z=0.0)","(X=0.893959,Y=-0.436493,Z=-0.101546)","(X=554.503967,Y=-43.549644,Z=-108.282211)","(Pitch=8.153948,Yaw=-36.621174,Roll=8.120514)","0.285237","0.327771","(X=0.181534,Y=-0.187452)","(X=0.134805,Y=-0.123409)","(X=0.157795,Y=-0.154917)","True"
2266,"(X=846.170349,Y=-176.256989,Z=-146.068298)","0.011897","27.21599",StaticMeshActor_14,"(X=692.418884,Y=150.058594,Z=-173.881714)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.75,Y=1.75,Z=1.75)","(X=87.857971,Y=-186.466034,Z=15.893379)","(X=-1.0,Y=-0.000004,Z=0.0)","(X=0.903932,Y=-0.411346,Z=-0.117054)","(X=554.546814,Y=-43.549927,Z=-108.304626)","(Pitch=7.987728,Yaw=-36.623741,Roll=8.181576)","0.296361","0.353594","(X=0.227088,Y=-0.209825)","(X=0.135126,Y=-0.116624)","(X=0.179783,Y=-0.161883)","True"
2267,"(X=846.17041,Y=-179.498962,Z=-159.456024)","0.010979","27.226969",StaticMeshActor_14,"(X=692.418884,Y=150.058594,Z=-173.881714)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.75,Y=1.75,Z=1.75)","(X=87.858009,Y=-188.318588,Z=8.243251)","(X=-1.0,Y=-0.000004,Z=0.0)","(X=0.895104,Y=-0.417317,Z=-0.156959)","(X=554.580261,Y=-43.553135,Z=-108.324959)","(Pitch=7.816693,Yaw=-36.665974,Roll=8.254712)","0.296361","0.353594","(X=0.224328,Y=-0.272793)","(X=0.136389,Y=-0.115395)","(X=0.178561,Y=-0.190876)","True"
2268,"(X=846.170471,Y=-191.204651,Z=-162.9189)","0.01105","27.238018",StaticMeshActor_14,"(X=692.418884,Y=150.058594,Z=-173.881714)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.75,Y=1.75,Z=1.75)","(X=87.858047,Y=-195.007553,Z=6.264465)","(X=-1.0,Y=-0.000004,Z=0.0)","(X=0.879942,Y=-0.445614,Z=-0.164713)","(X=554.604492,Y=-43.551872,Z=-108.341698)","(Pitch=7.675233,Yaw=-36.764084,Roll=8.32101)","0.300575","0.365388","(X=0.177269,Y=-0.28602)","(X=0.13717,Y=-0.115102)","(X=0.156495,Y=-0.197476)","True"
2269,"(X=846.17041,Y=-188.90271,Z=-152.873566)","0.010722","27.248739",StaticMeshActor_14,"(X=692.418884,Y=150.058594,Z=-173.881714)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.75,Y=1.75,Z=1.75)","(X=87.858009,Y=-193.692169,Z=12.004656)","(X=-1.0,Y=-0.000004,Z=0.0)","(X=0.886703,Y=-0.442069,Z=-0.135399)","(X=554.625732,Y=-43.551949,Z=-108.35495)","(Pitch=7.548492,Yaw=-36.873142,Roll=8.368512)","0.299894","0.379494","(X=0.180927,Y=-0.230488)","(X=0.137162,Y=-0.11706)","(X=0.158513,Y=-0.172396)","True"
2270,"(X=846.17041,Y=-181.48465,Z=-158.60144)","0.011737","27.260477",StaticMeshActor_14,"(X=692.418884,Y=150.058594,Z=-173.881714)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.75,Y=1.75,Z=1.75)","(X=87.858009,Y=-189.453278,Z=8.731585)","(X=-1.0,Y=-0.000004,Z=0.0)","(X=0.893157,Y=-0.422588,Z=-0.153916)","(X=554.636719,Y=-43.548622,Z=-108.362152)","(Pitch=7.467056,Yaw=-37.026344,Roll=8.415891)","0.299894","0.379494","(X=0.220818,Y=-0.256057)","(X=0.138554,Y=-0.115802)","(X=0.178193,Y=-0.183385)","True"
2271,"(X=846.17041,Y=-176.277313,Z=-152.96283)","0.010329","27.270805",StaticMeshActor_14,"(X=692.418884,Y=150.058594,Z=-173.881714)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.75,Y=1.75,Z=1.75)","(X=87.858009,Y=-186.477646,Z=11.953648)","(X=-1.0,Y=-0.000004,Z=0.0)","(X=0.901424,Y=-0.410395,Z=-0.137877)","(X=554.641418,Y=-43.551853,Z=-108.372147)","(Pitch=7.397449,Yaw=-37.186066,Roll=8.451652)","0.253306","0.311904","(X=0.237288,Y=-0.244775)","(X=0.144338,Y=-0.097785)","(X=0.189041,Y=-0.168478)","True"
2272,"(X=846.17041,Y=-180.937256,Z=-151.271667)","0.01172","27.282526",StaticMeshActor_14,"(X=692.418884,Y=150.058594,Z=-173.881714)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.75,Y=1.75,Z=1.75)","(X=87.858009,Y=-189.140472,Z=12.920026)","(X=-1.0,Y=-0.000004,Z=0.0)","(X=0.89668,Y=-0.422567,Z=-0.13192)","(X=554.639282,Y=-43.551125,Z=-108.381355)","(Pitch=7.309812,Yaw=-37.343754,Roll=8.498059)","0.229273","0.266181","(X=0.219025,Y=-0.241322)","(X=0.144222,Y=-0.091009)","(X=0.180329,Y=-0.163565)","True"
2273,"(X=846.170471,Y=-188.42511,Z=-157.937042)","0.010798","27.293324",StaticMeshActor_14,"(X=692.418884,Y=150.058594,Z=-173.881714)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.75,Y=1.75,Z=1.75)","(X=87.858047,Y=-193.41925,Z=9.11124)","(X=-1.0,Y=-0.000004,Z=0.0)","(X=0.885327,Y=-0.439945,Z=-0.150483)","(X=554.632324,Y=-43.551178,Z=-108.382919)","(Pitch=7.237753,Yaw=-37.539471,Roll=8.489844)","0.229273","0.266181","(X=0.204492,Y=-0.264946)","(X=0.137338,Y=-0.098124)","(X=0.169662,Y=-0.178424)","True"
2274,"(X=706.308167,Y=-124.467148,Z=-138.60582)","0.011376","27.304699",StaticMeshActor_144,"(X=682.213745,Y=-111.488892,Z=-221.754684)","(Pitch=0.0,Yaw=-161.568314,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-18.75502,Y=19.930504,Z=83.148865)","(X=-0.981236,Y=0.057815,Z=0.183941)","(X=0.868978,Y=-0.463601,Z=-0.173067)","(X=554.625183,Y=-43.544064,Z=-108.396339)","(Pitch=7.142766,Yaw=-37.709156,Roll=8.487478)","0.207946","0.230779","(X=0.182571,Y=-0.259534)","(X=0.12553,Y=-0.137947)","(X=0.153208,Y=-0.196944)","True"
2275,"(X=705.926636,Y=-124.593674,Z=-142.104095)","0.011126","27.315825",StaticMeshActor_144,"(X=682.213745,Y=-111.488892,Z=-221.754684)","(Pitch=0.0,Yaw=-161.568314,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-18.35306,Y=19.929911,Z=79.650589)","(X=-0.927243,Y=-0.110909,Z=0.357659)","(X=0.864992,Y=-0.463336,Z=-0.192635)","(X=554.60083,Y=-43.535435,Z=-108.403648)","(Pitch=7.046829,Yaw=-37.869297,Roll=8.449212)","0.189276","0.188662","(X=0.189387,Y=-0.289742)","(X=0.125532,Y=-0.138027)","(X=0.156263,Y=-0.21104)","True"
2276,"(X=1206.595459,Y=-410.251678,Z=-220.611176)","0.01058","27.326405",StaticMeshActor_16,"(X=692.418884,Y=150.058716,Z=-187.168747)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.75,Y=1.75,Z=1.75)","(X=293.815155,Y=-320.177368,Z=-19.109959)","(X=0.0,Y=0.0,Z=1.0)","(X=0.861953,Y=-0.484804,Z=-0.148331)","(X=554.58667,Y=-43.53006,Z=-108.408882)","(Pitch=6.952224,Yaw=-38.015743,Roll=8.423218)","0.189276","0.188662","(X=0.1476,Y=-0.222687)","(X=0.126528,Y=-0.133045)","(X=0.136882,Y=-0.177089)","True"
2277,"(X=987.114929,Y=-355.600403,Z=-216.938293)","0.011187","27.337591",StaticMeshActor_122,"(X=1814.808228,Y=348.222351,Z=-569.750854)","(Pitch=0.0,Yaw=90.000275,Roll=0.0)","(X=3.0,Y=3.0,Z=2.0)","(X=-234.606262,Y=275.898926,Z=176.406281)","(X=0.0,Y=0.0,Z=1.0)","(X=0.794683,Y=-0.573348,Z=-0.199377)","(X=554.560059,Y=-43.520855,Z=-108.415215)","(Pitch=6.894024,Yaw=-38.176266,Roll=8.360703)","0.194335","0.183592","(X=0.117008,Y=-0.212712)","(X=0.00995,Y=-0.239595)","(X=0.063444,Y=-0.226162)","True"
2278,"(X=1039.048218,Y=-450.005737,Z=-216.089691)","0.011585","27.349176",StaticMeshActor_117,"(X=1396.658936,Y=-468.505402,Z=-300.0)","(Pitch=0.00069,Yaw=-179.999939,Roll=0.0)","(X=2.0,Y=1.75,Z=1.88)","(X=178.805862,Y=-10.571431,Z=44.630856)","(X=-0.000001,Y=1.0,Z=0.0)","(X=0.755229,Y=-0.63361,Z=-0.167829)","(X=554.536987,Y=-43.518127,Z=-108.420509)","(Pitch=6.858513,Yaw=-38.322258,Roll=8.330503)","0.173319","0.21056","(X=0.047249,Y=-0.230967)","(X=-0.027974,Y=-0.186621)","(X=0.009287,Y=-0.208587)","True"
2279,"(X=638.261169,Y=-115.368011,Z=-126.957138)","0.011315","27.360491",StaticMeshActor_76,"(X=637.962097,Y=-117.323586,Z=-147.605316)","(Pitch=0.0,Yaw=-79.999626,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-1.873927,Y=0.634122,Z=20.648178)","(X=0.057306,Y=0.861937,Z=0.503766)","(X=0.748501,Y=-0.642115,Z=-0.165635)","(X=554.506104,Y=-43.517262,Z=-108.423042)","(Pitch=6.864319,Yaw=-38.507988,Roll=8.268212)","0.173319","0.21056","(X=0.001016,Y=-0.212493)","(X=0.005596,Y=-0.203186)","(X=0.00331,Y=-0.207831)","True"
2280,"(X=1023.710693,Y=-450.005676,Z=-202.006256)","0.011131","27.371622",StaticMeshActor_117,"(X=1396.658936,Y=-468.505402,Z=-300.0)","(Pitch=0.00069,Yaw=-179.999939,Roll=0.0)","(X=2.0,Y=1.75,Z=1.88)","(X=186.474686,Y=-10.571474,Z=52.121941)","(X=-0.000001,Y=1.0,Z=0.0)","(X=0.747391,Y=-0.647445,Z=-0.14907)","(X=554.475769,Y=-43.520096,Z=-108.415466)","(Pitch=6.912759,Yaw=-38.702099,Roll=8.234891)","0.253377","0.218748","(X=0.035316,Y=-0.234286)","(X=-0.033375,Y=-0.158833)","(X=0.000489,Y=-0.196031)","True"
2281,"(X=1042.913208,Y=-450.005646,Z=-207.313293)","0.010777","27.382399",StaticMeshActor_117,"(X=1396.658936,Y=-468.505402,Z=-300.0)","(Pitch=0.00069,Yaw=-179.999939,Roll=0.0)","(X=2.0,Y=1.75,Z=1.88)","(X=176.873398,Y=-10.571482,Z=49.299175)","(X=-0.000001,Y=1.0,Z=0.0)","(X=0.759525,Y=-0.632038,Z=-0.153785)","(X=554.447632,Y=-43.529335,Z=-108.411293)","(Pitch=6.955571,Yaw=-38.908558,Roll=8.22519)","0.325772","0.27467","(X=0.024625,Y=-0.2442)","(X=0.011024,Y=-0.152735)","(X=0.017707,Y=-0.197677)","True"
2282,"(X=1051.207275,Y=-450.005707,Z=-203.788239)","0.011003","27.393402",StaticMeshActor_117,"(X=1396.658936,Y=-468.505402,Z=-300.0)","(Pitch=0.00069,Yaw=-179.999939,Roll=0.0)","(X=2.0,Y=1.75,Z=1.88)","(X=172.726395,Y=-10.571442,Z=51.174255)","(X=-0.000001,Y=1.0,Z=0.0)","(X=0.765553,Y=-0.626358,Z=-0.146986)","(X=554.416199,Y=-43.542637,Z=-108.404213)","(Pitch=7.046508,Yaw=-39.135769,Roll=8.228601)","0.325772","0.27467","(X=0.037709,Y=-0.238858)","(X=0.01446,Y=-0.147603)","(X=0.025885,Y=-0.192446)","True"
2283,"(X=1022.194885,Y=-450.005768,Z=-202.670395)","0.011341","27.404743",StaticMeshActor_117,"(X=1396.658936,Y=-468.505402,Z=-300.0)","(Pitch=0.00069,Yaw=-179.999939,Roll=0.0)","(X=2.0,Y=1.75,Z=1.88)","(X=187.23259,Y=-10.571423,Z=51.768669)","(X=-0.000001,Y=1.0,Z=0.0)","(X=0.746283,Y=-0.64841,Z=-0.150417)","(X=554.39563,Y=-43.557178,Z=-108.38311)","(Pitch=7.153653,Yaw=-39.328777,Roll=8.230585)","0.377028","0.296344","(X=0.035772,Y=-0.241084)","(X=-0.019332,Y=-0.1586)","(X=0.007782,Y=-0.199186)","True"
2284,"(X=1012.405334,Y=-450.005737,Z=-200.10025)","0.011162","27.415905",StaticMeshActor_117,"(X=1396.658936,Y=-468.505402,Z=-300.0)","(Pitch=0.00069,Yaw=-179.999939,Roll=0.0)","(X=2.0,Y=1.75,Z=1.88)","(X=192.127396,Y=-10.571445,Z=53.1357)","(X=-0.000001,Y=1.0,Z=0.0)","(X=0.739726,Y=-0.656394,Z=-0.148164)","(X=554.38147,Y=-43.579323,Z=-108.360092)","(Pitch=7.294396,Yaw=-39.515167,Roll=8.224337)","0.389735","0.328162","(X=0.019555,Y=-0.234319)","(X=-0.01383,Y=-0.166722)","(X=0.002648,Y=-0.200087)","True"
2285,"(X=1024.341309,Y=-450.005676,Z=-203.31192)","0.010873","27.426779",StaticMeshActor_117,"(X=1396.658936,Y=-468.505402,Z=-300.0)","(Pitch=0.00069,Yaw=-179.999939,Roll=0.0)","(X=2.0,Y=1.75,Z=1.88)","(X=186.159378,Y=-10.571474,Z=51.427444)","(X=-0.000001,Y=1.0,Z=0.0)","(X=0.747735,Y=-0.646584,Z=-0.151064)","(X=554.354248,Y=-43.596756,Z=-108.360733)","(Pitch=7.378148,Yaw=-39.682533,Roll=8.190564)","0.389735","0.328162","(X=0.040362,Y=-0.2337)","(X=-0.011317,Y=-0.170548)","(X=0.014195,Y=-0.201724)","True"
2286,"(X=1036.419067,Y=-450.005798,Z=-196.965485)","0.010781","27.437559",StaticMeshActor_117,"(X=1396.658936,Y=-468.505402,Z=-300.0)","(Pitch=0.00069,Yaw=-179.999939,Roll=0.0)","(X=2.0,Y=1.75,Z=1.88)","(X=180.120529,Y=-10.571398,Z=54.803284)","(X=-0.000001,Y=1.0,Z=0.0)","(X=0.757143,Y=-0.638254,Z=-0.13916)","(X=554.3349,Y=-43.619724,Z=-108.360031)","(Pitch=7.412285,Yaw=-39.847591,Roll=8.154059)","0.397004","0.328401","(X=0.059047,Y=-0.206761)","(X=-0.010822,Y=-0.1766)","(X=0.023866,Y=-0.191574)","True"
2287,"(X=638.835144,Y=-115.787132,Z=-126.709053)","0.01174","27.449299",StaticMeshActor_76,"(X=637.962097,Y=-117.323586,Z=-147.605316)","(Pitch=0.0,Yaw=-79.999626,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-1.361501,Y=1.126594,Z=20.896263)","(X=0.265179,Y=0.60365,Z=0.751855)","(X=0.750407,Y=-0.640557,Z=-0.16302)","(X=554.323853,Y=-43.647202,Z=-108.34967)","(Pitch=7.461653,Yaw=-40.01646,Roll=8.14942)","0.421378","0.318419","(X=0.063723,Y=-0.244104)","(X=-0.014148,Y=-0.178244)","(X=0.024214,Y=-0.210689)","True"
2288,"(X=638.387085,Y=-115.563354,Z=-126.738358)","0.011247","27.460546",StaticMeshActor_76,"(X=637.962097,Y=-117.323586,Z=-147.605316)","(Pitch=0.0,Yaw=-79.999626,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-1.659686,Y=0.724203,Z=20.866959)","(X=0.183245,Y=0.666593,Z=0.722548)","(X=0.749775,Y=-0.641042,Z=-0.164023)","(X=554.300903,Y=-43.671387,Z=-108.343399)","(Pitch=7.551108,Yaw=-40.159927,Roll=8.128263)","0.421378","0.318419","(X=0.066689,Y=-0.237885)","(X=-0.014449,Y=-0.187662)","(X=0.025637,Y=-0.212475)","True"
2289,"(X=636.591248,Y=-115.721733,Z=-127.586029)","0.010756","27.471302",StaticMeshActor_76,"(X=637.962097,Y=-117.323586,Z=-147.605316)","(Pitch=0.0,Yaw=-79.999626,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-1.815569,Y=-1.071853,Z=20.019287)","(X=-0.6913,Y=0.721231,Z=0.043934)","(X=0.741158,Y=-0.648561,Z=-0.173358)","(X=554.284912,Y=-43.698349,Z=-108.33445)","(Pitch=7.634853,Yaw=-40.334808,Roll=8.102689)","0.421892","0.323448","(X=0.056962,Y=-0.246958)","(X=-0.014776,Y=-0.196971)","(X=0.020675,Y=-0.221674)","True"
2290,"(X=636.281128,Y=-116.390305,Z=-126.882645)","0.011016","27.482317",StaticMeshActor_76,"(X=637.962097,Y=-117.323586,Z=-147.605316)","(Pitch=0.0,Yaw=-79.999626,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-1.211009,Y=-1.493361,Z=20.722672)","(X=-0.74734,Y=0.328311,Z=0.577663)","(X=0.738036,Y=-0.653787,Z=-0.16693)","(X=554.260559,Y=-43.732674,Z=-108.331108)","(Pitch=7.749225,Yaw=-40.500347,Roll=8.108463)","0.427494","0.33826","(X=0.054923,Y=-0.251831)","(X=-0.018005,Y=-0.186227)","(X=0.017929,Y=-0.218553)","True"
2291,"(X=636.004089,Y=-116.557938,Z=-127.408142)","0.01098","27.493296",StaticMeshActor_76,"(X=637.962097,Y=-117.323586,Z=-147.605316)","(Pitch=0.0,Yaw=-79.999626,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-1.094032,Y=-1.795301,Z=20.197174)","(X=-0.907108,Y=0.398499,Z=0.135478)","(X=0.735824,Y=-0.655033,Z=-0.171743)","(X=554.241272,Y=-43.772358,Z=-108.324509)","(Pitch=7.852736,Yaw=-40.729755,Roll=8.079217)","0.427494","0.33826","(X=0.058647,Y=-0.256181)","(X=-0.018218,Y=-0.191774)","(X=0.019649,Y=-0.223504)","True"
2292,"(X=1004.590515,Y=-450.005737,Z=-207.120026)","0.011434","27.50473",StaticMeshActor_117,"(X=1396.658936,Y=-468.505402,Z=-300.0)","(Pitch=0.00069,Yaw=-179.999939,Roll=0.0)","(X=2.0,Y=1.75,Z=1.88)","(X=196.034744,Y=-10.571449,Z=49.40173)","(X=-0.000001,Y=1.0,Z=0.0)","(X=0.73294,Y=-0.661029,Z=-0.160745)","(X=554.193115,Y=-43.79813,Z=-108.340683)","(Pitch=7.875187,Yaw=-40.964844,Roll=8.054166)","0.44234","0.333245","(X=0.052435,Y=-0.233451)","(X=-0.018437,Y=-0.197957)","(X=0.016708,Y=-0.215558)","True"
2293,"(X=999.60498,Y=-450.005737,Z=-211.603348)","0.011254","27.515984",StaticMeshActor_117,"(X=1396.658936,Y=-468.505402,Z=-300.0)","(Pitch=0.00069,Yaw=-179.999939,Roll=0.0)","(X=2.0,Y=1.75,Z=1.88)","(X=198.527481,Y=-10.571453,Z=47.016953)","(X=-0.000001,Y=1.0,Z=0.0)","(X=0.728348,Y=-0.664093,Z=-0.168791)","(X=554.130432,Y=-43.830757,Z=-108.366943)","(Pitch=7.74051,Yaw=-41.255444,Roll=8.049579)","0.4471","0.341405","(X=0.053174,Y=-0.239414)","(X=-0.018425,Y=-0.20096)","(X=0.017053,Y=-0.220014)","True"
2294,"(X=990.169495,Y=-450.005707,Z=-212.252106)","0.011151","27.527134",StaticMeshActor_117,"(X=1396.658936,Y=-468.505402,Z=-300.0)","(Pitch=0.00069,Yaw=-179.999939,Roll=0.0)","(X=2.0,Y=1.75,Z=1.88)","(X=203.245224,Y=-10.571475,Z=46.671806)","(X=-0.000001,Y=1.0,Z=0.0)","(X=0.720943,Y=-0.671387,Z=-0.171698)","(X=554.058594,Y=-43.871845,Z=-108.389069)","(Pitch=7.618058,Yaw=-41.596752,Roll=8.059234)","0.4471","0.341405","(X=0.046095,Y=-0.241848)","(X=-0.0177,Y=-0.200749)","(X=0.013903,Y=-0.221108)","True"
2295,"(X=998.21106,Y=-450.005798,Z=-215.257401)","0.010748","27.537882",StaticMeshActor_117,"(X=1396.658936,Y=-468.505402,Z=-300.0)","(Pitch=0.00069,Yaw=-179.999939,Roll=0.0)","(X=2.0,Y=1.75,Z=1.88)","(X=199.224442,Y=-10.571418,Z=45.073299)","(X=-0.000001,Y=1.0,Z=0.0)","(X=0.726708,Y=-0.664332,Z=-0.174809)","(X=553.978821,Y=-43.903912,Z=-108.397781)","(Pitch=7.562959,Yaw=-41.968414,Roll=8.030663)","0.431776","0.309188","(X=0.047749,Y=-0.253791)","(X=0.003453,Y=-0.189463)","(X=0.025287,Y=-0.22117)","True"
2296,"(X=635.919189,Y=-117.841064,Z=-128.927475)","0.011222","27.549105",StaticMeshActor_76,"(X=637.962097,Y=-117.323586,Z=-147.605316)","(Pitch=0.0,Yaw=-79.999626,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=0.154857,Y=-2.101732,Z=18.677841)","(X=-0.889934,Y=-0.068288,Z=-0.450949)","(X=0.730529,Y=-0.657965,Z=-0.182783)","(X=553.881348,Y=-43.952168,Z=-108.401085)","(Pitch=7.534941,Yaw=-42.438786,Roll=7.984982)","0.408167","0.289018","(X=0.050299,Y=-0.240578)","(X=0.024123,Y=-0.210533)","(X=0.037118,Y=-0.225448)","True"
2297,"(X=635.757507,Y=-117.55822,Z=-130.756912)","0.011418","27.560522",StaticMeshActor_76,"(X=637.962097,Y=-117.323586,Z=-147.605316)","(Pitch=0.0,Yaw=-79.999626,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-0.151767,Y=-2.21184,Z=16.848404)","(X=-0.995073,Y=0.021106,Z=0.096871)","(X=0.729459,Y=-0.654511,Z=-0.198758)","(X=553.76532,Y=-43.990265,Z=-108.416252)","(Pitch=7.479596,Yaw=-43.041595,Roll=7.931015)","0.408167","0.289018","(X=0.09119,Y=-0.26439)","(X=0.005128,Y=-0.20863)","(X=0.047483,Y=-0.236071)","True"
2298,"(X=635.757507,Y=-117.55822,Z=-130.756912)","0.011088","27.571609",StaticMeshActor_76,"(X=637.962097,Y=-117.323586,Z=-147.605316)","(Pitch=0.0,Yaw=-79.999626,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-0.151767,Y=-2.21184,Z=16.848404)","(X=-0.995073,Y=0.021106,Z=0.096871)","(X=0.730202,Y=-0.653773,Z=-0.198458)","(X=553.636353,Y=-44.032581,Z=-108.437637)","(Pitch=7.376727,Yaw=-43.690605,Roll=7.896949)","0.364402","0.227545","(X=-0.023348,Y=-0.198945)","(X=0.0,Y=0.0)","(X=-0.023348,Y=-0.198945)","False"
2299,"(X=635.757507,Y=-117.55822,Z=-130.756912)","0.011745","27.583355",StaticMeshActor_76,"(X=637.962097,Y=-117.323586,Z=-147.605316)","(Pitch=0.0,Yaw=-79.999626,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-0.151767,Y=-2.21184,Z=16.848404)","(X=-0.995073,Y=0.021106,Z=0.096871)","(X=0.730954,Y=-0.652984,Z=-0.19829)","(X=553.502075,Y=-44.076916,Z=-108.442978)","(Pitch=7.241004,Yaw=-44.460033,Roll=7.864981)","0.233721","0.156034","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","False"
2300,"(X=635.757507,Y=-117.55822,Z=-130.756912)","0.01086","27.594215",StaticMeshActor_76,"(X=637.962097,Y=-117.323586,Z=-147.605316)","(Pitch=0.0,Yaw=-79.999626,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-0.151767,Y=-2.21184,Z=16.848404)","(X=-0.995073,Y=0.021106,Z=0.096871)","(X=0.731555,Y=-0.65227,Z=-0.19842)","(X=553.382202,Y=-44.110657,Z=-108.414215)","(Pitch=7.267143,Yaw=-45.239086,Roll=7.81671)","0.233721","0.156034","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","False"
2301,"(X=635.757507,Y=-117.55822,Z=-130.756912)","0.009948","27.604162",StaticMeshActor_76,"(X=637.962097,Y=-117.323586,Z=-147.605316)","(Pitch=0.0,Yaw=-79.999626,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-0.151767,Y=-2.21184,Z=16.848404)","(X=-0.995073,Y=0.021106,Z=0.096871)","(X=0.732149,Y=-0.651534,Z=-0.198648)","(X=553.270142,Y=-44.153347,Z=-108.376343)","(Pitch=7.375067,Yaw=-45.900883,Roll=7.755944)","0.118114","0.121664","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","False"
2302,"(X=635.757507,Y=-117.55822,Z=-130.756912)","0.01205","27.616213",StaticMeshActor_76,"(X=637.962097,Y=-117.323586,Z=-147.605316)","(Pitch=0.0,Yaw=-79.999626,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-0.151767,Y=-2.21184,Z=16.848404)","(X=-0.995073,Y=0.021106,Z=0.096871)","(X=0.732733,Y=-0.650806,Z=-0.198881)","(X=553.150146,Y=-44.187138,Z=-108.335381)","(Pitch=7.576612,Yaw=-46.473724,Roll=7.703289)","0.0","0.094349","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","False"
2303,"(X=635.757507,Y=-117.55822,Z=-130.756912)","0.010929","27.627142",StaticMeshActor_76,"(X=637.962097,Y=-117.323586,Z=-147.605316)","(Pitch=0.0,Yaw=-79.999626,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-0.151767,Y=-2.21184,Z=16.848404)","(X=-0.995073,Y=0.021106,Z=0.096871)","(X=0.732733,Y=-0.650806,Z=-0.198881)","(X=553.042236,Y=-44.218506,Z=-108.283882)","(Pitch=7.875242,Yaw=-47.006187,Roll=7.61675)","0.0","0.0","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","False"
