Name,Position,Duration,TimeStamp,ObjectName,ObjectPosition,ObjectRotation,ObjectScale,HitPosition,HitNormal,EyeDirection,HeadPosition,HeadRotation,EyeLeftBlink,EyeRightBlink,GazeLeftCoord,GazeRightCoord,GazeCombineCoord,Tracked
796,"(X=16.897106,Y=31.60363,Z=75.284531)","0.011184","9.661672",StaticMeshActor_194,"(X=7.814774,Y=26.575546,Z=74.661743)","(Pitch=0.011215,Yaw=-179.999939,Roll=-179.999985)","(X=0.04,Y=0.04,Z=0.04)","(X=-227.055313,Y=125.701881,Z=-15.614096)","(X=0.037452,Y=0.011913,Z=0.999227)","(X=-0.046642,Y=0.922907,Z=-0.382189)","(X=21.665306,Y=-62.745499,Z=114.355827)","(Pitch=-13.127711,Yaw=102.101738,Roll=16.943743)","1.0","1.0","(X=-0.039999,Y=-0.14707)","(X=-0.094237,Y=-0.141515)","(X=-0.067043,Y=-0.1443)","True"
797,"(X=16.824669,Y=30.719376,Z=75.297783)","0.011585","9.673256",StaticMeshActor_194,"(X=7.814774,Y=26.575546,Z=74.661743)","(Pitch=0.011215,Yaw=-179.999939,Roll=-179.999985)","(X=0.04,Y=0.04,Z=0.04)","(X=-225.244263,Y=103.59552,Z=-15.945053)","(X=0.037452,Y=0.011913,Z=0.999227)","(X=-0.048188,Y=0.921524,Z=-0.385321)","(X=21.711729,Y=-62.737404,Z=114.375267)","(Pitch=-13.074368,Yaw=102.264557,Roll=16.896654)","1.0","1.0","(X=-0.039582,Y=-0.148069)","(X=-0.094335,Y=-0.146893)","(X=-0.066866,Y=-0.147483)","True"
798,"(X=16.698673,Y=30.79641,Z=75.30159)","0.01028","9.683537",StaticMeshActor_194,"(X=7.814774,Y=26.575546,Z=74.661743)","(Pitch=0.011215,Yaw=-179.999939,Roll=-179.999985)","(X=0.04,Y=0.04,Z=0.04)","(X=-222.094376,Y=105.521378,Z=-16.039614)","(X=0.037452,Y=0.011913,Z=0.999227)","(X=-0.049791,Y=0.921496,Z=-0.385182)","(X=21.751711,Y=-62.721657,Z=114.391823)","(Pitch=-13.030975,Yaw=102.425995,Roll=16.827738)","1.0","1.0","(X=-0.039976,Y=-0.148921)","(X=-0.095443,Y=-0.147234)","(X=-0.067616,Y=-0.14808)","True"
799,"(X=16.527866,Y=30.520905,Z=75.311279)","0.011497","9.695034",StaticMeshActor_194,"(X=7.814774,Y=26.575546,Z=74.661743)","(Pitch=0.011215,Yaw=-179.999939,Roll=-179.999985)","(X=0.04,Y=0.04,Z=0.04)","(X=-217.824142,Y=98.633751,Z=-16.281012)","(X=0.037452,Y=0.011913,Z=0.999227)","(X=-0.052086,Y=0.921006,Z=-0.38605)","(X=21.800804,Y=-62.717171,Z=114.393066)","(Pitch=-13.010772,Yaw=102.619087,Roll=16.771263)","1.0","1.0","(X=-0.040381,Y=-0.149794)","(X=-0.095834,Y=-0.148418)","(X=-0.068012,Y=-0.149109)","True"
800,"(X=14.6906,Y=24.287434,Z=76.814438)","0.010971","9.706005",StaticMeshActor_210,"(X=11.854389,Y=11.279587,Z=68.151451)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=0.05,Y=0.05,Z=0.05)","(X=56.724224,Y=260.156921,Z=173.259735)","(X=-0.000785,Y=-0.000835,Z=0.999999)","(X=-0.075275,Y=0.915407,Z=-0.395428)","(X=21.844242,Y=-62.70686,Z=114.39328)","(Pitch=-13.058125,Yaw=102.805359,Roll=16.68697)","1.0","1.0","(X=-0.03043,Y=-0.15043)","(X=-0.073667,Y=-0.150234)","(X=-0.052002,Y=-0.150332)","True"
801,"(X=9.794303,Y=33.331131,Z=75.530167)","0.01104","9.717045",StaticMeshActor_194,"(X=7.814774,Y=26.575546,Z=74.661743)","(Pitch=0.011215,Yaw=-179.999939,Roll=-179.999985)","(X=0.04,Y=0.04,Z=0.04)","(X=-49.484123,Y=168.889572,Z=-21.720221)","(X=0.037452,Y=0.011913,Z=0.999227)","(X=-0.115927,Y=0.920717,Z=-0.372614)","(X=21.885376,Y=-62.698448,Z=114.393318)","(Pitch=-13.082728,Yaw=102.993294,Roll=16.607159)","1.0","1.0","(X=-0.008689,Y=-0.12241)","(X=-0.057078,Y=-0.12594)","(X=-0.032835,Y=-0.124172)","True"
802,"(X=8.724084,Y=33.290016,Z=75.561218)","0.011421","9.728466",StaticMeshActor_194,"(X=7.814774,Y=26.575546,Z=74.661743)","(Pitch=0.011215,Yaw=-179.999939,Roll=-179.999985)","(X=0.04,Y=0.04,Z=0.04)","(X=-22.728506,Y=167.86174,Z=-22.491276)","(X=-0.094093,Y=-0.030149,Z=0.995107)","(X=-0.126421,Y=0.919556,Z=-0.372069)","(X=21.918373,Y=-62.681648,Z=114.393089)","(Pitch=-13.056336,Yaw=103.221329,Roll=16.506844)","1.0","1.0","(X=-0.007674,Y=-0.119194)","(X=-0.049293,Y=-0.125745)","(X=-0.028442,Y=-0.122463)","True"
803,"(X=8.535154,Y=32.693066,Z=75.725449)","0.010745","9.739211",StaticMeshActor_195,"(X=-4.255016,Y=24.230881,Z=74.664093)","(Pitch=0.011215,Yaw=-179.999939,Roll=-179.999954)","(X=0.04,Y=0.04,Z=0.04)","(X=-319.749268,Y=211.554337,Z=-26.596329)","(X=-0.002223,Y=-0.002849,Z=0.999993)","(X=-0.129308,Y=0.918855,Z=-0.372806)","(X=21.953798,Y=-62.659107,Z=114.412605)","(Pitch=-12.976197,Yaw=103.459633,Roll=16.364326)","1.0","1.0","(X=-0.0065,Y=-0.124252)","(X=-0.051392,Y=-0.123965)","(X=-0.028918,Y=-0.124109)","True"
804,"(X=8.271154,Y=32.886734,Z=75.725143)","0.011186","9.750397",StaticMeshActor_195,"(X=-4.255016,Y=24.230881,Z=74.664093)","(Pitch=0.011215,Yaw=-179.999939,Roll=-179.999954)","(X=0.04,Y=0.04,Z=0.04)","(X=-313.149261,Y=216.396042,Z=-26.587402)","(X=-0.016213,Y=-0.019327,Z=0.999682)","(X=-0.13192,Y=0.918673,Z=-0.37234)","(X=21.987494,Y=-62.631981,Z=114.439034)","(Pitch=-12.847804,Yaw=103.699776,Roll=16.21722)","1.0","1.0","(X=-0.005795,Y=-0.124285)","(X=-0.053858,Y=-0.126772)","(X=-0.029785,Y=-0.125526)","True"
805,"(X=7.845778,Y=34.565434,Z=75.403389)","0.010782","9.761178",StaticMeshActor_194,"(X=7.814774,Y=26.575546,Z=74.661743)","(Pitch=0.011215,Yaw=-179.999939,Roll=-179.999985)","(X=0.04,Y=0.04,Z=0.04)","(X=-0.771683,Y=199.747177,Z=-18.541245)","(X=-0.52093,Y=-0.166622,Z=0.837179)","(X=-0.13418,Y=0.919465,Z=-0.369566)","(X=22.025646,Y=-62.602024,Z=114.458488)","(Pitch=-12.733911,Yaw=103.904938,Roll=16.086452)","1.0","1.0","(X=-0.007332,Y=-0.121905)","(X=-0.055082,Y=-0.128206)","(X=-0.031153,Y=-0.125048)","True"
806,"(X=8.276669,Y=33.540955,Z=75.60524)","0.011714","9.772892",StaticMeshActor_195,"(X=-4.255016,Y=24.230881,Z=74.664093)","(Pitch=0.011215,Yaw=-179.999939,Roll=-179.999954)","(X=0.04,Y=0.04,Z=0.04)","(X=-313.28775,Y=232.751556,Z=-23.589828)","(X=0.307671,Y=0.362177,Z=0.879867)","(X=-0.131981,Y=0.919022,Z=-0.371455)","(X=22.081129,Y=-62.58329,Z=114.457245)","(Pitch=-12.657843,Yaw=104.081581,Roll=15.957091)","1.0","1.0","(X=-0.007989,Y=-0.125307)","(X=-0.060421,Y=-0.131523)","(X=-0.034138,Y=-0.128407)","True"
807,"(X=8.273751,Y=34.407581,Z=75.548477)","0.010721","9.783613",StaticMeshActor_194,"(X=7.814774,Y=26.575546,Z=74.661743)","(Pitch=0.011215,Yaw=-179.999939,Roll=-179.999985)","(X=0.04,Y=0.04,Z=0.04)","(X=-11.470284,Y=195.800873,Z=-22.170536)","(X=-0.179323,Y=-0.057401,Z=0.982114)","(X=-0.131493,Y=0.919992,Z=-0.369221)","(X=22.132685,Y=-62.556332,Z=114.463051)","(Pitch=-12.611445,Yaw=104.211159,Roll=15.887693)","1.0","1.0","(X=-0.011668,Y=-0.124657)","(X=-0.061481,Y=-0.131112)","(X=-0.03651,Y=-0.127876)","True"
808,"(X=8.163584,Y=34.828617,Z=75.552666)","0.011322","9.794935",StaticMeshActor_194,"(X=7.814774,Y=26.575546,Z=74.661743)","(Pitch=0.011215,Yaw=-179.999939,Roll=-179.999985)","(X=0.04,Y=0.04,Z=0.04)","(X=-8.716088,Y=206.326767,Z=-22.274712)","(X=-0.157315,Y=-0.050364,Z=0.986264)","(X=-0.132525,Y=0.92039,Z=-0.367859)","(X=22.18136,Y=-62.525227,Z=114.462814)","(Pitch=-12.541988,Yaw=104.295105,Roll=15.832343)","1.0","1.0","(X=-0.010679,Y=-0.12443)","(X=-0.063449,Y=-0.13111)","(X=-0.036991,Y=-0.127761)","True"
809,"(X=8.450554,Y=34.356766,Z=75.56559)","0.011154","9.806089",StaticMeshActor_194,"(X=7.814774,Y=26.575546,Z=74.661743)","(Pitch=0.011215,Yaw=-179.999939,Roll=-179.999985)","(X=0.04,Y=0.04,Z=0.04)","(X=-15.890265,Y=194.530472,Z=-22.59922)","(X=-0.032788,Y=-0.010547,Z=0.999407)","(X=-0.130712,Y=0.919877,Z=-0.369784)","(X=22.209572,Y=-62.471382,Z=114.489853)","(Pitch=-12.492826,Yaw=104.337494,Roll=15.824629)","1.0","1.0","(X=-0.012767,Y=-0.128698)","(X=-0.063452,Y=-0.131947)","(X=-0.038051,Y=-0.130319)","True"
810,"(X=8.331483,Y=34.870041,Z=75.566177)","0.011079","9.817168",StaticMeshActor_194,"(X=7.814774,Y=26.575546,Z=74.661743)","(Pitch=0.011215,Yaw=-179.999939,Roll=-179.999985)","(X=0.04,Y=0.04,Z=0.04)","(X=-12.913498,Y=207.362366,Z=-22.613321)","(X=0.008086,Y=0.002523,Z=0.999964)","(X=-0.131748,Y=0.92032,Z=-0.368311)","(X=22.261969,Y=-62.44062,Z=114.509758)","(Pitch=-12.432856,Yaw=104.393524,Roll=15.810046)","1.0","1.0","(X=-0.011533,Y=-0.126797)","(X=-0.065,Y=-0.133081)","(X=-0.038192,Y=-0.12993)","True"
811,"(X=8.500156,Y=35.302616,Z=75.555168)","0.010906","9.828074",StaticMeshActor_194,"(X=7.814774,Y=26.575546,Z=74.661743)","(Pitch=0.011215,Yaw=-179.999939,Roll=-179.999985)","(X=0.04,Y=0.04,Z=0.04)","(X=-17.130402,Y=218.176743,Z=-22.338917)","(X=0.037452,Y=0.011913,Z=0.999227)","(X=-0.130221,Y=0.920891,Z=-0.367426)","(X=22.316244,Y=-62.401699,Z=114.538139)","(Pitch=-12.406314,Yaw=104.427986,Roll=15.838762)","1.0","1.0","(X=-0.013218,Y=-0.127082)","(X=-0.066356,Y=-0.133127)","(X=-0.039711,Y=-0.130096)","True"
812,"(X=8.543698,Y=35.09243,Z=75.556046)","0.011417","9.839491",StaticMeshActor_194,"(X=7.814774,Y=26.575546,Z=74.661743)","(Pitch=0.011215,Yaw=-179.999939,Roll=-179.999985)","(X=0.04,Y=0.04,Z=0.04)","(X=-18.218939,Y=212.922073,Z=-22.361065)","(X=0.037452,Y=0.011913,Z=0.999227)","(X=-0.130595,Y=0.920467,Z=-0.368354)","(X=22.371353,Y=-62.36853,Z=114.558136)","(Pitch=-12.374355,Yaw=104.477852,Roll=15.860651)","1.0","1.0","(X=-0.013052,Y=-0.129463)","(X=-0.06629,Y=-0.133092)","(X=-0.039603,Y=-0.131273)","True"
813,"(X=8.626534,Y=34.595779,Z=75.558861)","0.010486","9.849977",StaticMeshActor_194,"(X=7.814774,Y=26.575546,Z=74.661743)","(Pitch=0.011215,Yaw=-179.999939,Roll=-179.999985)","(X=0.04,Y=0.04,Z=0.04)","(X=-20.289812,Y=200.505798,Z=-22.431854)","(X=0.037452,Y=0.011913,Z=0.999227)","(X=-0.130954,Y=0.919749,Z=-0.370018)","(X=22.429379,Y=-62.34787,Z=114.559616)","(Pitch=-12.339167,Yaw=104.528046,Roll=15.875996)","1.0","1.0","(X=-0.013061,Y=-0.132264)","(X=-0.065685,Y=-0.133795)","(X=-0.039314,Y=-0.133028)","True"
814,"(X=8.597627,Y=34.443951,Z=75.56176)","0.011901","9.861877",StaticMeshActor_194,"(X=7.814774,Y=26.575546,Z=74.661743)","(Pitch=0.011215,Yaw=-179.999939,Roll=-179.999985)","(X=0.04,Y=0.04,Z=0.04)","(X=-19.567099,Y=196.710098,Z=-22.50419)","(X=0.037452,Y=0.011913,Z=0.999227)","(X=-0.131949,Y=0.919362,Z=-0.370626)","(X=22.485037,Y=-62.317509,Z=114.569641)","(Pitch=-12.329494,Yaw=104.594566,Roll=15.860569)","1.0","1.0","(X=-0.013073,Y=-0.13268)","(X=-0.065455,Y=-0.134515)","(X=-0.039205,Y=-0.133596)","True"
815,"(X=8.662933,Y=34.366295,Z=75.560242)","0.010843","9.872721",StaticMeshActor_194,"(X=7.814774,Y=26.575546,Z=74.661743)","(Pitch=0.011215,Yaw=-179.999939,Roll=-179.999985)","(X=0.04,Y=0.04,Z=0.04)","(X=-21.19977,Y=194.768707,Z=-22.466555)","(X=0.037452,Y=0.011913,Z=0.999227)","(X=-0.131931,Y=0.919179,Z=-0.371085)","(X=22.534395,Y=-62.277916,Z=114.576859)","(Pitch=-12.302973,Yaw=104.65329,Roll=15.823752)","1.0","1.0","(X=-0.013904,Y=-0.133812)","(X=-0.065696,Y=-0.135085)","(X=-0.039744,Y=-0.134447)","True"
816,"(X=8.802646,Y=34.211605,Z=75.556839)","0.011211","9.883931",StaticMeshActor_194,"(X=7.814774,Y=26.575546,Z=74.661743)","(Pitch=0.011215,Yaw=-179.999939,Roll=-179.999985)","(X=0.04,Y=0.04,Z=0.04)","(X=-24.692593,Y=190.901443,Z=-22.382174)","(X=0.037452,Y=0.011913,Z=0.999227)","(X=-0.131318,Y=0.918965,Z=-0.371831)","(X=22.586376,Y=-62.246868,Z=114.585815)","(Pitch=-12.292906,Yaw=104.699554,Roll=15.794337)","1.0","1.0","(X=-0.014964,Y=-0.134852)","(X=-0.066174,Y=-0.135956)","(X=-0.040513,Y=-0.135403)","True"
817,"(X=8.770837,Y=34.303795,Z=75.556931)","0.011095","9.895026",StaticMeshActor_194,"(X=7.814774,Y=26.575546,Z=74.661743)","(Pitch=0.011215,Yaw=-179.999939,Roll=-179.999985)","(X=0.04,Y=0.04,Z=0.04)","(X=-23.897373,Y=193.206207,Z=-22.384306)","(X=0.037452,Y=0.011913,Z=0.999227)","(X=-0.132147,Y=0.91893,Z=-0.371626)","(X=22.651581,Y=-62.221024,Z=114.592682)","(Pitch=-12.279751,Yaw=104.749115,Roll=15.748403)","1.0","1.0","(X=-0.01492,Y=-0.134763)","(X=-0.066418,Y=-0.135984)","(X=-0.040612,Y=-0.135372)","True"
818,"(X=8.799779,Y=34.09827,Z=75.558304)","0.011036","9.906062",StaticMeshActor_194,"(X=7.814774,Y=26.575546,Z=74.661743)","(Pitch=0.011215,Yaw=-179.999939,Roll=-179.999985)","(X=0.04,Y=0.04,Z=0.04)","(X=-24.620914,Y=188.068085,Z=-22.418781)","(X=0.037452,Y=0.011913,Z=0.999227)","(X=-0.132727,Y=0.918555,Z=-0.372344)","(X=22.71323,Y=-62.191479,Z=114.590134)","(Pitch=-12.24368,Yaw=104.811584,Roll=15.683237)","1.0","1.0","(X=-0.015026,Y=-0.136683)","(X=-0.066574,Y=-0.136089)","(X=-0.040749,Y=-0.136387)","True"
819,"(X=8.995628,Y=33.467201,Z=75.558487)","0.011186","9.917248",StaticMeshActor_194,"(X=7.814774,Y=26.575546,Z=74.661743)","(Pitch=0.011215,Yaw=-179.999939,Roll=-179.999985)","(X=0.04,Y=0.04,Z=0.04)","(X=-29.517138,Y=172.291351,Z=-22.42432)","(X=0.037452,Y=0.011913,Z=0.999227)","(X=-0.132117,Y=0.9177,Z=-0.374663)","(X=22.762434,Y=-62.15873,Z=114.599068)","(Pitch=-12.203703,Yaw=104.852699,Roll=15.61515)","1.0","1.0","(X=-0.015311,Y=-0.139741)","(X=-0.06686,Y=-0.137887)","(X=-0.041039,Y=-0.138815)","True"
820,"(X=9.030554,Y=33.330322,Z=75.558792)","0.01089","9.928138",StaticMeshActor_194,"(X=7.814774,Y=26.575546,Z=74.661743)","(Pitch=0.011215,Yaw=-179.999939,Roll=-179.999985)","(X=0.04,Y=0.04,Z=0.04)","(X=-30.390266,Y=168.86937,Z=-22.432119)","(X=0.037452,Y=0.011913,Z=0.999227)","(X=-0.132703,Y=0.91742,Z=-0.37514)","(X=22.839556,Y=-62.135979,Z=114.595673)","(Pitch=-12.172025,Yaw=104.905838,Roll=15.54824)","1.0","1.0","(X=-0.01549,Y=-0.140885)","(X=-0.06691,Y=-0.138239)","(X=-0.041156,Y=-0.139564)","True"
821,"(X=9.021999,Y=33.238831,Z=75.560196)","0.011061","9.939198",StaticMeshActor_194,"(X=7.814774,Y=26.575546,Z=74.661743)","(Pitch=0.011215,Yaw=-179.999939,Roll=-179.999985)","(X=0.04,Y=0.04,Z=0.04)","(X=-30.176397,Y=166.582077,Z=-22.467176)","(X=0.037452,Y=0.011913,Z=0.999227)","(X=-0.133424,Y=0.917139,Z=-0.375571)","(X=22.891743,Y=-62.099731,Z=114.601547)","(Pitch=-12.160188,Yaw=104.964005,Roll=15.489182)","1.0","1.0","(X=-0.015745,Y=-0.141771)","(X=-0.066922,Y=-0.138285)","(X=-0.041293,Y=-0.140031)","True"
822,"(X=9.141176,Y=33.026615,Z=75.558273)","0.011008","9.950207",StaticMeshActor_194,"(X=7.814774,Y=26.575546,Z=74.661743)","(Pitch=0.011215,Yaw=-179.999939,Roll=-179.999985)","(X=0.04,Y=0.04,Z=0.04)","(X=-33.155823,Y=161.276703,Z=-22.419695)","(X=0.037452,Y=0.011913,Z=0.999227)","(X=-0.133024,Y=0.91679,Z=-0.376564)","(X=22.937,Y=-62.052883,Z=114.611374)","(Pitch=-12.134848,Yaw=105.001152,Roll=15.43776)","1.0","1.0","(X=-0.016243,Y=-0.143194)","(X=-0.067361,Y=-0.139317)","(X=-0.041762,Y=-0.141259)","True"
823,"(X=9.184821,Y=33.021179,Z=75.556702)","0.011204","9.961411",StaticMeshActor_194,"(X=7.814774,Y=26.575546,Z=74.661743)","(Pitch=0.011215,Yaw=-179.999939,Roll=-179.999985)","(X=0.04,Y=0.04,Z=0.04)","(X=-34.246952,Y=161.140793,Z=-22.380615)","(X=0.037452,Y=0.011913,Z=0.999227)","(X=-0.133118,Y=0.916717,Z=-0.37671)","(X=22.985376,Y=-62.016365,Z=114.610825)","(Pitch=-12.126857,Yaw=105.019234,Roll=15.370478)","1.0","1.0","(X=-0.016724,Y=-0.143367)","(X=-0.067354,Y=-0.139545)","(X=-0.041999,Y=-0.141459)","True"
824,"(X=9.262134,Y=32.933826,Z=75.55484)","0.011641","9.973053",StaticMeshActor_194,"(X=7.814774,Y=26.575546,Z=74.661743)","(Pitch=0.011215,Yaw=-179.999939,Roll=-179.999985)","(X=0.04,Y=0.04,Z=0.04)","(X=-36.179768,Y=158.956985,Z=-22.334455)","(X=0.037452,Y=0.011913,Z=0.999227)","(X=-0.133019,Y=0.916532,Z=-0.377195)","(X=23.03578,Y=-61.969913,Z=114.612114)","(Pitch=-12.136323,Yaw=105.042961,Roll=15.323139)","1.0","1.0","(X=-0.017457,Y=-0.14386)","(X=-0.067312,Y=-0.13968)","(X=-0.042348,Y=-0.141773)","True"
825,"(X=9.31419,Y=32.857155,Z=75.553802)","0.010699","9.983751",StaticMeshActor_194,"(X=7.814774,Y=26.575546,Z=74.661743)","(Pitch=0.011215,Yaw=-179.999939,Roll=-179.999985)","(X=0.04,Y=0.04,Z=0.04)","(X=-37.481178,Y=157.040176,Z=-22.308769)","(X=0.037452,Y=0.011913,Z=0.999227)","(X=-0.133153,Y=0.916368,Z=-0.377545)","(X=23.087204,Y=-61.929543,Z=114.606071)","(Pitch=-12.141809,Yaw=105.062317,Roll=15.276174)","1.0","1.0","(X=-0.017513,Y=-0.144077)","(X=-0.06758,Y=-0.139855)","(X=-0.042509,Y=-0.141969)","True"
826,"(X=9.438205,Y=32.083267,Z=75.718536)","0.011472","9.995224",StaticMeshActor_195,"(X=-4.255016,Y=24.230881,Z=74.664093)","(Pitch=0.011215,Yaw=-179.999939,Roll=-179.999954)","(X=0.04,Y=0.04,Z=0.04)","(X=-342.325562,Y=196.309357,Z=-26.427948)","(X=0.07487,Y=0.087954,Z=0.993307)","(X=-0.133532,Y=0.915786,Z=-0.378821)","(X=23.141481,Y=-61.896385,Z=114.593895)","(Pitch=-12.165953,Yaw=105.109833,Roll=15.23929)","1.0","1.0","(X=-0.017677,Y=-0.144077)","(X=-0.067607,Y=-0.141268)","(X=-0.0426,Y=-0.142674)","True"
827,"(X=9.54266,Y=32.198223,Z=75.687759)","0.010845","10.006069",StaticMeshActor_195,"(X=-4.255016,Y=24.230881,Z=74.664093)","(Pitch=0.011215,Yaw=-179.999939,Roll=-179.999954)","(X=0.04,Y=0.04,Z=0.04)","(X=-344.937073,Y=199.183243,Z=-25.659037)","(X=0.175773,Y=0.206807,Z=0.962463)","(X=-0.132933,Y=0.915857,Z=-0.37886)","(X=23.193642,Y=-61.851704,Z=114.593147)","(Pitch=-12.17574,Yaw=105.094322,Roll=15.189221)","1.0","1.0","(X=-0.018451,Y=-0.143898)","(X=-0.067608,Y=-0.141347)","(X=-0.042987,Y=-0.142624)","True"
828,"(X=9.543883,Y=32.216007,Z=75.683609)","0.011119","10.017188",StaticMeshActor_195,"(X=-4.255016,Y=24.230881,Z=74.664093)","(Pitch=0.011215,Yaw=-179.999939,Roll=-179.999954)","(X=0.04,Y=0.04,Z=0.04)","(X=-344.967712,Y=199.627853,Z=-25.555283)","(X=0.184969,Y=0.217638,Z=0.958342)","(X=-0.133452,Y=0.915737,Z=-0.378967)","(X=23.246307,Y=-61.809299,Z=114.594872)","(Pitch=-12.158904,Yaw=105.116753,Roll=15.137869)","1.0","1.0","(X=-0.018189,Y=-0.143987)","(X=-0.067746,Y=-0.14168)","(X=-0.042924,Y=-0.142835)","True"
829,"(X=9.593629,Y=32.121819,Z=75.694519)","0.010388","10.027575",StaticMeshActor_195,"(X=-4.255016,Y=24.230881,Z=74.664093)","(Pitch=0.011215,Yaw=-179.999939,Roll=-179.999954)","(X=0.04,Y=0.04,Z=0.04)","(X=-346.211304,Y=197.273132,Z=-25.828276)","(X=0.159427,Y=0.187552,Z=0.96923)","(X=-0.133618,Y=0.915562,Z=-0.379331)","(X=23.295645,Y=-61.765709,Z=114.593452)","(Pitch=-12.1437,Yaw=105.107178,Roll=15.093341)","1.0","1.0","(X=-0.01794,Y=-0.14426)","(X=-0.06749,Y=-0.142109)","(X=-0.042671,Y=-0.143186)","True"
830,"(X=9.614975,Y=32.179523,Z=75.677971)","0.011296","10.038872",StaticMeshActor_195,"(X=-4.255016,Y=24.230881,Z=74.664093)","(Pitch=0.011215,Yaw=-179.999939,Roll=-179.999954)","(X=0.04,Y=0.04,Z=0.04)","(X=-346.745026,Y=198.715759,Z=-25.414679)","(X=0.196836,Y=0.231617,Z=0.952685)","(X=-0.133876,Y=0.915488,Z=-0.379419)","(X=23.346502,Y=-61.72121,Z=114.594658)","(Pitch=-12.130244,Yaw=105.122314,Roll=15.046987)","1.0","1.0","(X=-0.018093,Y=-0.144306)","(X=-0.067419,Y=-0.142449)","(X=-0.042711,Y=-0.143379)","True"
831,"(X=9.674654,Y=32.600212,Z=75.543365)","0.011807","10.050679",StaticMeshActor_194,"(X=7.814774,Y=26.575546,Z=74.661743)","(Pitch=0.011215,Yaw=-179.999939,Roll=-179.999985)","(X=0.04,Y=0.04,Z=0.04)","(X=-46.492813,Y=150.616608,Z=-22.049612)","(X=0.037452,Y=0.011913,Z=0.999227)","(X=-0.133167,Y=0.915664,Z=-0.379243)","(X=23.387173,Y=-61.687546,Z=114.594818)","(Pitch=-12.119631,Yaw=105.105225,Roll=14.993555)","1.0","1.0","(X=-0.01865,Y=-0.144411)","(X=-0.067761,Y=-0.142455)","(X=-0.043162,Y=-0.143435)","True"
832,"(X=9.711802,Y=32.495544,Z=75.543213)","0.011282","10.061961",StaticMeshActor_194,"(X=7.814774,Y=26.575546,Z=74.661743)","(Pitch=0.011215,Yaw=-179.999939,Roll=-179.999985)","(X=0.04,Y=0.04,Z=0.04)","(X=-47.421505,Y=147.999924,Z=-22.045979)","(X=0.037452,Y=0.011913,Z=0.999227)","(X=-0.13349,Y=0.915423,Z=-0.379712)","(X=23.439924,Y=-61.647011,Z=114.592934)","(Pitch=-12.112944,Yaw=105.121239,Roll=14.948985)","1.0","1.0","(X=-0.018522,Y=-0.144979)","(X=-0.067732,Y=-0.142648)","(X=-0.043084,Y=-0.143816)","True"
833,"(X=9.874963,Y=31.971592,Z=75.674759)","0.010874","10.072835",StaticMeshActor_195,"(X=-4.255016,Y=24.230881,Z=74.664093)","(Pitch=0.011215,Yaw=-179.999939,Roll=-179.999954)","(X=0.04,Y=0.04,Z=0.04)","(X=-353.24472,Y=193.517456,Z=-25.335655)","(X=0.203107,Y=0.239004,Z=0.949539)","(X=-0.132915,Y=0.915091,Z=-0.380712)","(X=23.466099,Y=-61.600368,Z=114.604126)","(Pitch=-12.144403,Yaw=105.097839,Roll=14.905066)","1.0","1.0","(X=-0.018526,Y=-0.145766)","(X=-0.067885,Y=-0.142593)","(X=-0.043166,Y=-0.144183)","True"
834,"(X=9.988892,Y=31.541454,Z=75.720345)","0.011023","10.083858",StaticMeshActor_195,"(X=-4.255016,Y=24.230881,Z=74.664093)","(Pitch=0.011215,Yaw=-179.999939,Roll=-179.999954)","(X=0.04,Y=0.04,Z=0.04)","(X=-356.092712,Y=182.764023,Z=-26.475863)","(X=0.098316,Y=-0.005424,Z=0.99514)","(X=-0.132864,Y=0.914597,Z=-0.381916)","(X=23.514374,Y=-61.564098,Z=114.599236)","(Pitch=-12.155817,Yaw=105.081467,Roll=14.855946)","1.0","1.0","(X=-0.017899,Y=-0.144874)","(X=-0.067929,Y=-0.144833)","(X=-0.042862,Y=-0.144854)","True"
835,"(X=10.080321,Y=31.486855,Z=75.705208)","0.010777","10.094634",StaticMeshActor_195,"(X=-4.255016,Y=24.230881,Z=74.664093)","(Pitch=0.011215,Yaw=-179.999939,Roll=-179.999954)","(X=0.04,Y=0.04,Z=0.04)","(X=-358.37854,Y=181.399017,Z=-26.097891)","(X=0.189736,Y=-0.059928,Z=0.980005)","(X=-0.132738,Y=0.914524,Z=-0.382135)","(X=23.582813,Y=-61.540871,Z=114.57692)","(Pitch=-12.177728,Yaw=105.064957,Roll=14.796045)","1.0","1.0","(X=-0.017985,Y=-0.144511)","(X=-0.067972,Y=-0.144833)","(X=-0.042925,Y=-0.144672)","True"
836,"(X=10.040912,Y=31.727814,Z=75.697113)","0.011065","10.1057",StaticMeshActor_195,"(X=-4.255016,Y=24.230881,Z=74.664093)","(Pitch=0.011215,Yaw=-179.999939,Roll=-179.999954)","(X=0.04,Y=0.04,Z=0.04)","(X=-357.393341,Y=187.423004,Z=-25.895327)","(X=0.152386,Y=0.179258,Z=0.971929)","(X=-0.13318,Y=0.914693,Z=-0.381575)","(X=23.614412,Y=-61.496323,Z=114.586601)","(Pitch=-12.194366,Yaw=105.055061,Roll=14.731709)","1.0","1.0","(X=-0.017939,Y=-0.144044)","(X=-0.067895,Y=-0.143701)","(X=-0.042866,Y=-0.143873)","True"
