Name,Position,Duration,TimeStamp,ObjectName,ObjectPosition,ObjectRotation,ObjectScale,HitPosition,HitNormal,EyeDirection,HeadPosition,HeadRotation,EyeLeftBlink,EyeRightBlink,GazeLeftCoord,GazeRightCoord,GazeCombineCoord,Tracked
2233,"(X=48.483658,Y=261.566101,Z=90.189148)","0.021783","28.973896",BP_Robin_C_1,"(X=53.751205,Y=267.605743,Z=-15.2894)","(Pitch=0.0,Yaw=140.69455,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=0.250084,Y=8.010105,Z=105.478546)","(X=-0.623251,Y=-0.682792,Z=0.381253)","(X=0.739872,Y=0.667006,Z=-0.087704)","(X=-150.250443,Y=82.404076,Z=113.746979)","(Pitch=5.838411,Yaw=31.404163,Roll=-13.462297)","1.0","1.0","(X=0.099681,Y=-0.163891)","(X=0.096551,Y=-0.161877)","(X=0.098115,Y=-0.162883)","True"
2234,"(X=49.025467,Y=261.153381,Z=90.331421)","0.022107","28.996004",BP_Robin_C_1,"(X=53.751205,Y=267.605743,Z=-15.2894)","(Pitch=0.0,Yaw=140.69455,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-0.430597,Y=7.986248,Z=105.620819)","(X=-0.618857,Y=-0.68226,Z=0.389279)","(X=0.741705,Y=0.665006,Z=-0.08741)","(X=-150.300385,Y=82.43959,Z=113.822021)","(Pitch=5.844135,Yaw=31.301805,Roll=-13.343189)","1.0","1.0","(X=0.09968,Y=-0.16277)","(X=0.095957,Y=-0.161963)","(X=0.097817,Y=-0.162367)","True"
2235,"(X=49.868637,Y=260.953217,Z=91.230301)","0.022291","29.018295",BP_Robin_C_1,"(X=53.751205,Y=267.605743,Z=-15.2894)","(Pitch=0.0,Yaw=140.69455,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-1.20982,Y=7.607021,Z=106.519699)","(X=-0.600555,Y=-0.661853,Z=0.448647)","(X=0.743804,Y=0.663085,Z=-0.084109)","(X=-150.329224,Y=82.481361,Z=113.8685)","(Pitch=5.906283,Yaw=31.156464,Roll=-13.171253)","1.0","1.0","(X=0.102091,Y=-0.161904)","(X=0.094809,Y=-0.158895)","(X=0.098446,Y=-0.160398)","True"
2236,"(X=49.925949,Y=260.43811,Z=90.476578)","0.022602","29.040897",BP_Robin_C_1,"(X=53.751205,Y=267.605743,Z=-15.2894)","(Pitch=0.0,Yaw=140.69455,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-1.580463,Y=7.969296,Z=105.765976)","(X=-0.612013,Y=-0.684381,Z=0.396311)","(X=0.744834,Y=0.661547,Z=-0.08705)","(X=-150.36972,Y=82.539268,Z=113.885429)","(Pitch=5.688011,Yaw=31.053917,Roll=-13.094105)","1.0","1.0","(X=0.101941,Y=-0.161783)","(X=0.095478,Y=-0.157568)","(X=0.098705,Y=-0.159673)","True"
2237,"(X=46.123825,Y=262.801239,Z=88.350296)","0.021746","29.062643",BP_Robin_C_1,"(X=53.751205,Y=267.605743,Z=-15.2894)","(Pitch=0.0,Yaw=140.69455,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=2.858478,Y=8.549227,Z=103.639694)","(X=-0.634091,Y=-0.726063,Z=0.266009)","(X=0.733784,Y=0.672658,Z=-0.095359)","(X=-150.428482,Y=82.622215,Z=113.893272)","(Pitch=5.197002,Yaw=31.112825,Roll=-13.067617)","1.0","1.0","(X=0.111842,Y=-0.164569)","(X=0.106525,Y=-0.159804)","(X=0.10918,Y=-0.162184)","True"
2238,"(X=45.564087,Y=262.976501,Z=81.445969)","0.0237","29.086342",BP_Robin_C_1,"(X=53.751205,Y=267.605743,Z=-15.2894)","(Pitch=0.0,Yaw=140.69455,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=3.402613,Y=8.768181,Z=96.735367)","(X=-0.62295,Y=-0.755053,Z=-0.204521)","(X=0.730771,Y=0.671859,Z=-0.120746)","(X=-150.541534,Y=82.680107,Z=113.848686)","(Pitch=4.790264,Yaw=31.268099,Roll=-13.049945)","0.943597","0.927344","(X=0.113235,Y=-0.162524)","(X=0.097413,Y=-0.188317)","(X=0.105345,Y=-0.175386)","True"
2239,"(X=45.564087,Y=262.976501,Z=81.445969)","0.021001","29.107344",BP_Robin_C_1,"(X=53.751205,Y=267.605743,Z=-15.2894)","(Pitch=0.0,Yaw=140.69455,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=3.402613,Y=8.768181,Z=96.735367)","(X=-0.62295,Y=-0.755053,Z=-0.204521)","(X=0.730771,Y=0.671859,Z=-0.120746)","(X=-150.632416,Y=82.699928,Z=113.839317)","(Pitch=4.761564,Yaw=31.321337,Roll=-12.877153)","0.0","0.775072","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","False"
2240,"(X=45.564087,Y=262.976501,Z=81.445969)","0.02223","29.129574",BP_Robin_C_1,"(X=53.751205,Y=267.605743,Z=-15.2894)","(Pitch=0.0,Yaw=140.69455,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=3.402613,Y=8.768181,Z=96.735367)","(X=-0.62295,Y=-0.755053,Z=-0.204521)","(X=0.730771,Y=0.671859,Z=-0.120746)","(X=-150.702286,Y=82.677589,Z=113.886024)","(Pitch=4.923897,Yaw=31.141956,Roll=-12.628528)","0.0","0.0","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","False"
2241,"(X=45.564087,Y=262.976501,Z=81.445969)","0.021988","29.151562",BP_Robin_C_1,"(X=53.751205,Y=267.605743,Z=-15.2894)","(Pitch=0.0,Yaw=140.69455,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=3.402613,Y=8.768181,Z=96.735367)","(X=-0.62295,Y=-0.755053,Z=-0.204521)","(X=0.730771,Y=0.671859,Z=-0.120746)","(X=-150.766083,Y=82.634644,Z=113.965897)","(Pitch=5.36109,Yaw=30.94725,Roll=-12.285237)","0.0","0.0","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","False"
2242,"(X=45.564087,Y=262.976501,Z=81.445969)","0.022595","29.174156",BP_Robin_C_1,"(X=53.751205,Y=267.605743,Z=-15.2894)","(Pitch=0.0,Yaw=140.69455,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=3.402613,Y=8.768181,Z=96.735367)","(X=-0.62295,Y=-0.755053,Z=-0.204521)","(X=0.730771,Y=0.671859,Z=-0.120746)","(X=-150.832184,Y=82.580154,Z=114.048431)","(Pitch=5.857809,Yaw=30.854876,Roll=-12.06795)","0.0","0.0","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","False"
2243,"(X=45.564087,Y=262.976501,Z=81.445969)","0.022294","29.196449",BP_Robin_C_1,"(X=53.751205,Y=267.605743,Z=-15.2894)","(Pitch=0.0,Yaw=140.69455,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=3.402613,Y=8.768181,Z=96.735367)","(X=-0.62295,Y=-0.755053,Z=-0.204521)","(X=0.730771,Y=0.671859,Z=-0.120746)","(X=-150.886322,Y=82.529861,Z=114.133347)","(Pitch=6.254711,Yaw=30.84532,Roll=-11.934193)","0.0","0.0","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","False"
2244,"(X=45.564087,Y=262.976501,Z=81.445969)","0.022229","29.218678",BP_Robin_C_1,"(X=53.751205,Y=267.605743,Z=-15.2894)","(Pitch=0.0,Yaw=140.69455,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=3.402613,Y=8.768181,Z=96.735367)","(X=-0.62295,Y=-0.755053,Z=-0.204521)","(X=0.730771,Y=0.671859,Z=-0.120746)","(X=-150.928986,Y=82.499176,Z=114.182106)","(Pitch=6.550322,Yaw=30.74114,Roll=-12.041246)","0.0","0.0","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","False"
2245,"(X=45.564087,Y=262.976501,Z=81.445969)","0.02154","29.240217",BP_Robin_C_1,"(X=53.751205,Y=267.605743,Z=-15.2894)","(Pitch=0.0,Yaw=140.69455,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=3.402613,Y=8.768181,Z=96.735367)","(X=-0.62295,Y=-0.755053,Z=-0.204521)","(X=0.730771,Y=0.671859,Z=-0.120746)","(X=-150.931946,Y=82.480019,Z=114.218643)","(Pitch=6.736472,Yaw=30.707924,Roll=-12.211811)","0.0","0.0","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","False"
2246,"(X=45.564087,Y=262.976501,Z=81.445969)","0.021906","29.262123",BP_Robin_C_1,"(X=53.751205,Y=267.605743,Z=-15.2894)","(Pitch=0.0,Yaw=140.69455,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=3.402613,Y=8.768181,Z=96.735367)","(X=-0.62295,Y=-0.755053,Z=-0.204521)","(X=0.730771,Y=0.671859,Z=-0.120746)","(X=-150.938232,Y=82.455658,Z=114.208397)","(Pitch=6.812164,Yaw=30.728039,Roll=-12.392474)","0.0","0.0","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","False"
2247,"(X=45.564087,Y=262.976501,Z=81.445969)","0.023425","29.285547",BP_Robin_C_1,"(X=53.751205,Y=267.605743,Z=-15.2894)","(Pitch=0.0,Yaw=140.69455,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=3.402613,Y=8.768181,Z=96.735367)","(X=-0.62295,Y=-0.755053,Z=-0.204521)","(X=0.730957,Y=0.671467,Z=-0.121797)","(X=-150.929962,Y=82.474373,Z=114.187256)","(Pitch=6.794583,Yaw=30.943497,Roll=-12.466265)","0.0","0.040432","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","False"
2248,"(X=45.564087,Y=262.976501,Z=81.445969)","0.022625","29.308172",BP_Robin_C_1,"(X=53.751205,Y=267.605743,Z=-15.2894)","(Pitch=0.0,Yaw=140.69455,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=3.402613,Y=8.768181,Z=96.735367)","(X=-0.62295,Y=-0.755053,Z=-0.204521)","(X=0.730953,Y=0.671483,Z=-0.121731)","(X=-150.901062,Y=82.495781,Z=114.164719)","(Pitch=6.730188,Yaw=31.270168,Roll=-12.530963)","0.100852","0.239242","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","False"
2249,"(X=45.564087,Y=262.976501,Z=81.445969)","0.02091","29.329082",BP_Robin_C_1,"(X=53.751205,Y=267.605743,Z=-15.2894)","(Pitch=0.0,Yaw=140.69455,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=3.402613,Y=8.768181,Z=96.735367)","(X=-0.62295,Y=-0.755053,Z=-0.204521)","(X=0.730981,Y=0.671463,Z=-0.121677)","(X=-150.899216,Y=82.509697,Z=114.148735)","(Pitch=6.791393,Yaw=31.529371,Roll=-12.656729)","0.633877","0.644088","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","False"
2250,"(X=45.564087,Y=262.976501,Z=81.445969)","0.022956","29.352037",BP_Robin_C_1,"(X=53.751205,Y=267.605743,Z=-15.2894)","(Pitch=0.0,Yaw=140.69455,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=3.402613,Y=8.768181,Z=96.735367)","(X=-0.62295,Y=-0.755053,Z=-0.204521)","(X=0.731011,Y=0.671433,Z=-0.12166)","(X=-150.895523,Y=82.528526,Z=114.142159)","(Pitch=6.863029,Yaw=31.756805,Roll=-12.767107)","0.751481","0.688859","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","False"
2251,"(X=45.564087,Y=262.976501,Z=81.445969)","0.0215","29.373537",BP_Robin_C_1,"(X=53.751205,Y=267.605743,Z=-15.2894)","(Pitch=0.0,Yaw=140.69455,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=3.402613,Y=8.768181,Z=96.735367)","(X=-0.62295,Y=-0.755053,Z=-0.204521)","(X=0.73098,Y=0.671439,Z=-0.121809)","(X=-150.877625,Y=82.535744,Z=114.180733)","(Pitch=7.201205,Yaw=31.972855,Roll=-12.919394)","0.817494","0.739555","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","False"
2252,"(X=45.564087,Y=262.976501,Z=81.445969)","0.022818","29.396355",BP_Robin_C_1,"(X=53.751205,Y=267.605743,Z=-15.2894)","(Pitch=0.0,Yaw=140.69455,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=3.402613,Y=8.768181,Z=96.735367)","(X=-0.62295,Y=-0.755053,Z=-0.204521)","(X=0.730897,Y=0.671452,Z=-0.12224)","(X=-150.881287,Y=82.50827,Z=114.300812)","(Pitch=8.04849,Yaw=32.005756,Roll=-13.063375)","0.913126","0.879271","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","False"
2253,"(X=47.509781,Y=258.201569,Z=141.259018)","0.021714","29.41807",BP_Robin_C_1,"(X=53.751205,Y=267.605743,Z=-15.2894)","(Pitch=0.0,Yaw=140.69455,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-1.127629,Y=11.230421,Z=156.548416)","(X=-0.439928,Y=-0.860037,Z=-0.258458)","(X=0.744727,Y=0.659698,Z=0.100896)","(X=-150.875519,Y=82.466805,Z=114.381645)","(Pitch=8.525346,Yaw=31.697889,Roll=-13.08019)","0.93315","0.920894","(X=0.11171,Y=-0.053197)","(X=0.109171,Y=-0.06464)","(X=0.110441,Y=-0.058916)","True"
2254,"(X=48.150436,Y=257.562378,Z=143.411865)","0.01109","29.429159",BP_Robin_C_1,"(X=53.751205,Y=267.605743,Z=-15.2894)","(Pitch=0.0,Yaw=140.69455,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-2.028254,Y=11.319185,Z=158.701263)","(X=-0.379492,Y=-0.923812,Z=-0.050574)","(X=0.746233,Y=0.656849,Z=0.108096)","(X=-150.893692,Y=82.359756,Z=114.579323)","(Pitch=9.724488,Yaw=31.513081,Roll=-13.226213)","0.95122","0.957053","(X=0.110028,Y=-0.067721)","(X=0.106281,Y=-0.069265)","(X=0.108154,Y=-0.068493)","True"
2255,"(X=48.112473,Y=258.05484,Z=140.932068)","0.011959","29.441118",BP_Robin_C_1,"(X=53.751205,Y=267.605743,Z=-15.2894)","(Pitch=0.0,Yaw=140.69455,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-1.686924,Y=10.962176,Z=156.221466)","(X=-0.383716,Y=-0.878199,Z=-0.285533)","(X=0.745966,Y=0.658594,Z=0.098933)","(X=-150.892334,Y=82.358589,Z=114.539268)","(Pitch=9.430824,Yaw=31.450844,Roll=-13.118216)","0.95122","0.957053","(X=0.111691,Y=-0.069424)","(X=0.107451,Y=-0.073782)","(X=0.109571,Y=-0.071603)","True"
2256,"(X=49.113602,Y=257.828674,Z=140.52066)","0.011675","29.452793",BP_Robin_C_1,"(X=53.751205,Y=267.605743,Z=-15.2894)","(Pitch=0.0,Yaw=140.69455,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-2.604845,Y=10.503009,Z=155.810059)","(X=-0.288254,Y=-0.901495,Z=-0.322827)","(X=0.748106,Y=0.656439,Z=0.097086)","(X=-150.90152,Y=82.32177,Z=114.56366)","(Pitch=9.57882,Yaw=31.333672,Roll=-13.115652)","0.942071","0.972529","(X=0.109717,Y=-0.074159)","(X=0.106713,Y=-0.074881)","(X=0.108215,Y=-0.07452)","True"
2257,"(X=50.848236,Y=257.665649,Z=139.947144)","0.011595","29.464388",BP_Robin_C_1,"(X=53.751205,Y=267.605743,Z=-15.2894)","(Pitch=0.0,Yaw=140.69455,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-4.050339,Y=9.530343,Z=155.236542)","(X=-0.122991,Y=-0.918614,Z=-0.37553)","(X=0.751338,Y=0.653122,Z=0.094458)","(X=-150.899612,Y=82.29068,Z=114.583588)","(Pitch=9.664649,Yaw=31.24379,Roll=-13.055378)","1.0","1.0","(X=0.109807,Y=-0.079422)","(X=0.101264,Y=-0.074225)","(X=0.10553,Y=-0.07682)","True"
2258,"(X=51.277451,Y=257.667725,Z=139.84407)","0.011581","29.475969",BP_Robin_C_1,"(X=53.751205,Y=267.605743,Z=-15.2894)","(Pitch=0.0,Yaw=140.69455,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-4.381142,Y=9.256849,Z=155.133469)","(X=-0.082591,Y=-0.919943,Z=-0.383254)","(X=0.752004,Y=0.652429,Z=0.093945)","(X=-150.905121,Y=82.256721,Z=114.586258)","(Pitch=9.741406,Yaw=31.150135,Roll=-13.042777)","1.0","1.0","(X=0.107436,Y=-0.076915)","(X=0.104054,Y=-0.079446)","(X=0.105745,Y=-0.078181)","True"
2259,"(X=52.668121,Y=258.096649,Z=138.89917)","0.011153","29.487122",BP_Robin_C_1,"(X=53.751205,Y=267.605743,Z=-15.2894)","(Pitch=0.0,Yaw=140.69455,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-5.18551,Y=8.044029,Z=154.188568)","(X=0.049163,Y=-0.880566,Z=-0.471366)","(X=0.753656,Y=0.651079,Z=0.08999)","(X=-150.911392,Y=82.225578,Z=114.590981)","(Pitch=9.793774,Yaw=31.067364,Roll=-12.995809)","1.0","1.0","(X=0.106011,Y=-0.076794)","(X=0.103279,Y=-0.086025)","(X=0.104646,Y=-0.081407)","True"
2260,"(X=55.202759,Y=258.870178,Z=138.463303)","0.011203","29.498323",BP_Robin_C_1,"(X=53.751205,Y=267.605743,Z=-15.2894)","(Pitch=0.0,Yaw=140.69455,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-6.656766,Y=5.839911,Z=153.752701)","(X=0.291047,Y=-0.80826,Z=-0.511867)","(X=0.756337,Y=0.648285,Z=0.087644)","(X=-150.918518,Y=82.195908,Z=114.578102)","(Pitch=9.794313,Yaw=30.968683,Roll=-13.019582)","1.0","1.0","(X=0.1058,Y=-0.07757)","(X=0.099717,Y=-0.087994)","(X=0.102759,Y=-0.082781)","True"
2261,"(X=55.286789,Y=259.537231,Z=137.577103)","0.011606","29.50993",BP_Robin_C_1,"(X=53.751205,Y=267.605743,Z=-15.2894)","(Pitch=0.0,Yaw=140.69455,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-6.299239,Y=5.270529,Z=152.866501)","(X=0.29776,Y=-0.746335,Z=-0.595251)","(X=0.755442,Y=0.649774,Z=0.084271)","(X=-150.926559,Y=82.167976,Z=114.573463)","(Pitch=9.769499,Yaw=30.862238,Roll=-13.030261)","1.0","1.0","(X=0.108608,Y=-0.080999)","(X=0.101093,Y=-0.089841)","(X=0.10485,Y=-0.08542)","True"
2262,"(X=190.999191,Y=374.033386,Z=151.853897)","0.011175","29.521105",StaticMeshActor_27,"(X=201.999939,Y=600.003662,Z=0.0)","(Pitch=0.0,Yaw=-90.000183,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=225.970306,Y=-11.000031,Z=151.853897)","(X=-1.0,Y=0.000003,Z=0.0)","(X=0.757965,Y=0.647038,Z=0.082646)","(X=-150.948441,Y=82.129501,Z=114.568863)","(Pitch=9.782476,Yaw=30.756966,Roll=-13.05922)","1.0","1.0","(X=0.107165,Y=-0.082463)","(X=0.099251,Y=-0.090504)","(X=0.103208,Y=-0.086484)","True"
2263,"(X=57.342102,Y=261.227173,Z=137.066467)","0.011304","29.53241",BP_Robin_C_1,"(X=53.751205,Y=267.605743,Z=-15.2894)","(Pitch=0.0,Yaw=140.69455,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-6.819098,Y=2.660939,Z=152.355865)","(X=0.492845,Y=-0.587933,Z=-0.641435)","(X=0.755682,Y=0.649829,Z=0.081648)","(X=-150.963898,Y=82.09996,Z=114.559982)","(Pitch=9.787237,Yaw=30.667767,Roll=-13.069508)","1.0","1.0","(X=0.1109,Y=-0.08318)","(X=0.102472,Y=-0.092932)","(X=0.106686,Y=-0.088056)","True"
2264,"(X=190.999207,Y=375.194458,Z=151.131409)","0.011101","29.54351",StaticMeshActor_27,"(X=201.999939,Y=600.003662,Z=0.0)","(Pitch=0.0,Yaw=-90.000183,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=224.809235,Y=-11.000015,Z=151.131409)","(X=-1.0,Y=0.000003,Z=0.0)","(X=0.756764,Y=0.64866,Z=0.080927)","(X=-150.963287,Y=82.081276,Z=114.562538)","(Pitch=9.829981,Yaw=30.57579,Roll=-13.082847)","1.0","1.0","(X=0.11206,Y=-0.083125)","(X=0.100857,Y=-0.095085)","(X=0.106458,Y=-0.089105)","True"
2265,"(X=48.634674,Y=257.909393,Z=141.241608)","0.012208","29.555717",BP_Robin_C_1,"(X=53.751205,Y=267.605743,Z=-15.2894)","(Pitch=0.0,Yaw=140.69455,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-2.183128,Y=10.74393,Z=156.531006)","(X=-0.342514,Y=-0.908501,Z=-0.239394)","(X=0.746584,Y=0.657768,Z=0.099766)","(X=-150.96257,Y=82.056953,Z=114.569351)","(Pitch=9.876248,Yaw=30.489183,Roll=-13.101093)","1.0","1.0","(X=0.119294,Y=-0.07668)","(X=0.120009,Y=-0.080722)","(X=0.119651,Y=-0.078701)","True"
2266,"(X=51.731293,Y=257.084991,Z=145.180328)","0.011342","29.567059",BP_Robin_C_1,"(X=53.751205,Y=267.605743,Z=-15.2894)","(Pitch=0.0,Yaw=140.69455,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-5.10145,Y=9.420268,Z=160.469727)","(X=-0.046934,Y=-0.989414,Z=0.137324)","(X=0.751937,Y=0.649386,Z=0.113533)","(X=-150.964096,Y=82.033699,Z=114.575836)","(Pitch=9.933519,Yaw=30.429163,Roll=-13.08245)","1.0","1.0","(X=0.115762,Y=-0.067939)","(X=0.114658,Y=-0.06868)","(X=0.11521,Y=-0.068309)","True"
2267,"(X=50.493042,Y=257.152771,Z=144.296692)","0.010344","29.577402",BP_Robin_C_1,"(X=53.751205,Y=267.605743,Z=-15.2894)","(Pitch=0.0,Yaw=140.69455,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-4.100382,Y=10.152197,Z=159.58609)","(X=-0.166159,Y=-0.984672,Z=0.053032)","(X=0.750032,Y=0.652085,Z=0.110617)","(X=-150.950226,Y=82.016068,Z=114.587166)","(Pitch=9.941257,Yaw=30.385704,Roll=-13.048541)","1.0","1.0","(X=0.12077,Y=-0.066821)","(X=0.114609,Y=-0.075165)","(X=0.117689,Y=-0.070994)","True"
2268,"(X=50.728058,Y=257.351959,Z=141.55748)","0.011355","29.588757",BP_Robin_C_1,"(X=53.751205,Y=267.605743,Z=-15.2894)","(Pitch=0.0,Yaw=140.69455,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-4.156055,Y=9.849196,Z=156.846878)","(X=-0.144532,Y=-0.967222,Z=-0.208789)","(X=0.750827,Y=0.652822,Z=0.10041)","(X=-150.956589,Y=81.993172,Z=114.58567)","(Pitch=9.927693,Yaw=30.352352,Roll=-13.029741)","1.0","1.0","(X=0.119501,Y=-0.076408)","(X=0.114021,Y=-0.079773)","(X=0.11676,Y=-0.078091)","True"
2269,"(X=50.38121,Y=257.554504,Z=141.046051)","0.011682","29.600439",BP_Robin_C_1,"(X=53.751205,Y=267.605743,Z=-15.2894)","(Pitch=0.0,Yaw=140.69455,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-3.759368,Y=9.912184,Z=156.335449)","(X=-0.178634,Y=-0.949615,Z=-0.257528)","(X=0.750001,Y=0.654049,Z=0.098584)","(X=-150.946899,Y=81.983536,Z=114.582512)","(Pitch=9.899915,Yaw=30.339466,Roll=-13.018574)","1.0","1.0","(X=0.119947,Y=-0.076879)","(X=0.115646,Y=-0.081679)","(X=0.117796,Y=-0.079279)","True"
2270,"(X=51.077133,Y=257.444519,Z=141.135651)","0.012012","29.612452",BP_Robin_C_1,"(X=53.751205,Y=267.605743,Z=-15.2894)","(Pitch=0.0,Yaw=140.69455,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-4.367531,Y=9.556454,Z=156.425049)","(X=-0.113058,Y=-0.961943,Z=-0.248763)","(X=0.751271,Y=0.652555,Z=0.098809)","(X=-150.957916,Y=81.95649,Z=114.563522)","(Pitch=9.83541,Yaw=30.322824,Roll=-13.039264)","1.0","1.0","(X=0.118764,Y=-0.074037)","(X=0.114794,Y=-0.082237)","(X=0.116779,Y=-0.078136)","True"
2271,"(X=50.658035,Y=257.758789,Z=140.354218)","0.011811","29.624262",BP_Robin_C_1,"(X=53.751205,Y=267.605743,Z=-15.2894)","(Pitch=0.0,Yaw=140.69455,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-3.844166,Y=9.578756,Z=155.643616)","(X=-0.15403,Y=-0.933553,Z=-0.323656)","(X=0.750203,Y=0.654198,Z=0.096027)","(X=-150.956543,Y=81.945168,Z=114.547394)","(Pitch=9.748496,Yaw=30.29965,Roll=-13.083512)","1.0","1.0","(X=0.12124,Y=-0.076991)","(X=0.115204,Y=-0.082013)","(X=0.118221,Y=-0.079503)","True"
2272,"(X=51.333939,Y=257.734528,Z=140.219742)","0.010946","29.635208",BP_Robin_C_1,"(X=53.751205,Y=267.605743,Z=-15.2894)","(Pitch=0.0,Yaw=140.69455,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-4.382534,Y=9.169376,Z=155.50914)","(X=-0.09009,Y=-0.936994,Z=-0.337529)","(X=0.751373,Y=0.652947,Z=0.095386)","(X=-150.953064,Y=81.946236,Z=114.539734)","(Pitch=9.694087,Yaw=30.278788,Roll=-13.140613)","1.0","1.0","(X=0.119761,Y=-0.075894)","(X=0.11471,Y=-0.082534)","(X=0.117235,Y=-0.079214)","True"
2273,"(X=51.353073,Y=257.852478,Z=139.942078)","0.011861","29.64707",BP_Robin_C_1,"(X=53.751205,Y=267.605743,Z=-15.2894)","(Pitch=0.0,Yaw=140.69455,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-4.322624,Y=9.065989,Z=155.231476)","(X=-0.088876,Y=-0.926744,Z=-0.36503)","(X=0.751244,Y=0.653242,Z=0.094374)","(X=-150.953644,Y=81.93718,Z=114.527618)","(Pitch=9.651822,Yaw=30.294046,Roll=-13.19204)","1.0","1.0","(X=0.119094,Y=-0.075596)","(X=0.115231,Y=-0.083471)","(X=0.117163,Y=-0.079533)","True"
2274,"(X=51.350388,Y=257.958344,Z=139.724426)","0.011153","29.658222",BP_Robin_C_1,"(X=53.751205,Y=267.605743,Z=-15.2894)","(Pitch=0.0,Yaw=140.69455,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-4.253484,Y=8.985771,Z=155.013824)","(X=-0.089807,Y=-0.91775,Z=-0.386871)","(X=0.751094,Y=0.653525,Z=0.093609)","(X=-150.95813,Y=81.930046,Z=114.510681)","(Pitch=9.606264,Yaw=30.306433,Roll=-13.235003)","1.0","1.0","(X=0.119537,Y=-0.074623)","(X=0.114829,Y=-0.084636)","(X=0.117184,Y=-0.079629)","True"
