Name,Position,Duration,TimeStamp,ObjectName,ObjectPosition,ObjectRotation,ObjectScale,HitPosition,HitNormal,EyeDirection,HeadPosition,HeadRotation,EyeLeftBlink,EyeRightBlink,GazeLeftCoord,GazeRightCoord,GazeCombineCoord,Tracked
161,"(X=-75.420235,Y=199.0,Z=53.553761)","0.011934","2.715881",StaticMeshActor_14,"(X=-260.0,Y=210.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=184.579773,Y=-11.0,Z=53.553761)","(X=-0.0,Y=-1.0,Z=0.0)","(X=-0.352052,Y=0.910451,Z=-0.217112)","(X=28.002951,Y=-68.465233,Z=117.33535)","(Pitch=-13.527278,Yaw=113.526062,Roll=-0.254486)","0.434316","0.569736","(X=0.008872,Y=0.017733)","(X=-0.065873,Y=0.006386)","(X=-0.028425,Y=0.012071)","True"
162,"(X=-75.0858,Y=198.999985,Z=52.491379)","0.010936","2.726817",StaticMeshActor_14,"(X=-260.0,Y=210.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=184.9142,Y=-11.000015,Z=52.491379)","(X=-0.0,Y=-1.0,Z=0.0)","(X=-0.350814,Y=0.910057,Z=-0.220739)","(X=28.025681,Y=-68.48439,Z=117.371017)","(Pitch=-13.354064,Yaw=113.675446,Roll=-0.337615)","0.434316","0.569736","(X=0.007513,Y=0.011242)","(X=-0.069501,Y=0.0035)","(X=-0.030903,Y=0.00738)","True"
163,"(X=-74.074883,Y=199.0,Z=54.423767)","0.010802","2.737619",StaticMeshActor_14,"(X=-260.0,Y=210.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=185.92511,Y=-11.0,Z=54.423767)","(X=0.0,Y=-1.0,Z=0.0)","(X=-0.348446,Y=0.912415,Z=-0.214671)","(X=28.093573,Y=-68.530647,Z=117.367767)","(Pitch=-13.17581,Yaw=113.702095,Roll=-0.393799)","0.480218","0.611434","(X=0.003142,Y=0.010386)","(X=-0.070102,Y=0.008774)","(X=-0.03339,Y=0.009582)","True"
164,"(X=-73.650894,Y=198.999954,Z=52.483475)","0.011645","2.749264",StaticMeshActor_14,"(X=-260.0,Y=210.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=186.349106,Y=-11.000046,Z=52.483475)","(X=0.0,Y=-1.0,Z=0.0)","(X=-0.346693,Y=0.911531,Z=-0.221166)","(X=28.109333,Y=-68.549576,Z=117.399307)","(Pitch=-13.065277,Yaw=113.68959,Roll=-0.392944)","0.600869","0.68601","(X=0.003483,Y=0.005449)","(X=-0.071995,Y=0.001665)","(X=-0.034157,Y=0.003562)","True"
165,"(X=-72.609238,Y=198.999985,Z=52.54184)","0.010221","2.759485",StaticMeshActor_14,"(X=-260.0,Y=210.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=187.390762,Y=-11.000015,Z=52.54184)","(X=-0.0,Y=-1.0,Z=0.0)","(X=-0.343647,Y=0.912651,Z=-0.221303)","(X=28.137327,Y=-68.560989,Z=117.421066)","(Pitch=-12.928892,Yaw=113.697189,Roll=-0.542084)","0.600869","0.68601","(X=0.003462,Y=0.003836)","(X=-0.076765,Y=-0.000086)","(X=-0.036532,Y=0.001881)","True"
166,"(X=-72.333633,Y=198.999969,Z=51.97361)","0.011218","2.770702",StaticMeshActor_14,"(X=-260.0,Y=210.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=187.666367,Y=-11.000031,Z=51.97361)","(X=0.0,Y=-1.0,Z=0.0)","(X=-0.342684,Y=0.912528,Z=-0.223292)","(X=28.147516,Y=-68.569519,Z=117.446686)","(Pitch=-12.804412,Yaw=113.658646,Roll=-0.591186)","0.69776","0.780052","(X=0.002308,Y=0.003141)","(X=-0.075908,Y=-0.005245)","(X=-0.036686,Y=-0.001039)","True"
167,"(X=-70.602074,Y=199.000015,Z=52.771881)","0.011165","2.781867",StaticMeshActor_14,"(X=-260.0,Y=210.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=189.397919,Y=-10.999985,Z=52.771881)","(X=-0.0,Y=-1.0,Z=0.0)","(X=-0.337719,Y=0.914873,Z=-0.221255)","(X=28.161581,Y=-68.548447,Z=117.476532)","(Pitch=-12.593748,Yaw=113.542542,Roll=-0.567749)","0.814676","0.886772","(X=-0.001528,Y=0.000545)","(X=-0.077039,Y=-0.004902)","(X=-0.03917,Y=-0.00217)","True"
168,"(X=-70.105515,Y=198.999969,Z=52.95462)","0.011684","2.793551",StaticMeshActor_14,"(X=-260.0,Y=210.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=189.894485,Y=-11.000031,Z=52.95462)","(X=0.0,Y=-1.0,Z=0.0)","(X=-0.33639,Y=0.915474,Z=-0.220793)","(X=28.200205,Y=-68.535339,Z=117.4785)","(Pitch=-12.502797,Yaw=113.481201,Roll=-0.470704)","0.814676","0.886772","(X=-0.002051,Y=-0.000267)","(X=-0.077106,Y=-0.005783)","(X=-0.039465,Y=-0.003017)","True"
169,"(X=-69.846565,Y=198.999985,Z=51.709969)","0.011144","2.804695",StaticMeshActor_14,"(X=-260.0,Y=210.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=190.153442,Y=-11.000015,Z=51.709969)","(X=0.0,Y=-1.0,Z=0.0)","(X=-0.335334,Y=0.914851,Z=-0.22494)","(X=28.207352,Y=-68.508438,Z=117.483932)","(Pitch=-12.418267,Yaw=113.390442,Roll=-0.362396)","1.0","1.0","(X=-0.002661,Y=-0.005417)","(X=-0.075368,Y=-0.008802)","(X=-0.038909,Y=-0.007105)","True"
170,"(X=-70.36528,Y=199.000031,Z=51.046471)","0.018033","2.822728",StaticMeshActor_14,"(X=-260.0,Y=210.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=189.63472,Y=-10.999969,Z=51.046471)","(X=-0.0,Y=-1.0,Z=0.0)","(X=-0.33682,Y=0.913819,Z=-0.226907)","(X=28.224056,Y=-68.480751,Z=117.463585)","(Pitch=-12.523766,Yaw=113.352364,Roll=-0.120422)","1.0","1.0","(X=0.000459,Y=-0.007597)","(X=-0.07503,Y=-0.007157)","(X=-0.037177,Y=-0.007378)","True"
171,"(X=-70.483986,Y=199.0,Z=50.870377)","0.007354","2.830082",StaticMeshActor_14,"(X=-260.0,Y=210.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=189.516022,Y=-11.0,Z=50.870377)","(X=-0.0,Y=-1.0,Z=0.0)","(X=-0.337258,Y=0.913559,Z=-0.227304)","(X=28.264643,Y=-68.488426,Z=117.424637)","(Pitch=-12.536224,Yaw=113.341003,Roll=0.003577)","1.0","1.0","(X=0.000011,Y=-0.006764)","(X=-0.073553,Y=-0.008413)","(X=-0.03667,Y=-0.007586)","True"
172,"(X=-70.327263,Y=199.0,Z=50.732666)","0.007118","2.837201",StaticMeshActor_14,"(X=-260.0,Y=210.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=189.672729,Y=-11.0,Z=50.732666)","(X=-0.0,Y=-1.0,Z=0.0)","(X=-0.336777,Y=0.913617,Z=-0.227784)","(X=28.26893,Y=-68.474304,Z=117.4198)","(Pitch=-12.568879,Yaw=113.314514,Roll=0.086496)","1.0","1.0","(X=0.000011,Y=-0.006764)","(X=-0.073553,Y=-0.008413)","(X=-0.03667,Y=-0.007586)","True"
173,"(X=-70.263397,Y=199.000031,Z=50.273048)","0.008881","2.846081",StaticMeshActor_14,"(X=-260.0,Y=210.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=189.736603,Y=-10.999969,Z=50.273048)","(X=-0.0,Y=-1.0,Z=0.0)","(X=-0.336503,Y=0.913341,Z=-0.22929)","(X=28.27787,Y=-68.462311,Z=117.418213)","(Pitch=-12.557985,Yaw=113.336922,Roll=0.15771)","1.0","1.0","(X=-0.002212,Y=-0.006229)","(X=-0.072026,Y=-0.011494)","(X=-0.037026,Y=-0.008855)","True"
174,"(X=-71.778046,Y=198.999954,Z=50.757706)","0.011054","2.857135",StaticMeshActor_14,"(X=-260.0,Y=210.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=188.221954,Y=-11.000046,Z=50.757706)","(X=-0.0,Y=-1.0,Z=0.0)","(X=-0.341264,Y=0.912082,Z=-0.227256)","(X=28.300911,Y=-68.477005,Z=117.402756)","(Pitch=-12.541839,Yaw=113.372681,Roll=0.2395)","1.0","1.0","(X=0.006037,Y=-0.007042)","(X=-0.074303,Y=-0.008145)","(X=-0.034021,Y=-0.007592)","True"
175,"(X=-70.053635,Y=198.999954,Z=50.795372)","0.011347","2.868482",StaticMeshActor_14,"(X=-260.0,Y=210.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=189.946365,Y=-11.000046,Z=50.795372)","(X=-0.0,Y=-1.0,Z=0.0)","(X=-0.336034,Y=0.913936,Z=-0.227602)","(X=28.291729,Y=-68.477005,Z=117.406387)","(Pitch=-12.483119,Yaw=113.421768,Roll=0.24302)","1.0","1.0","(X=0.000748,Y=-0.006272)","(X=-0.077982,Y=-0.01101)","(X=-0.038494,Y=-0.008633)","True"
176,"(X=-72.278366,Y=198.999985,Z=50.953545)","0.011203","2.879685",StaticMeshActor_14,"(X=-260.0,Y=210.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=187.721634,Y=-11.000015,Z=50.953545)","(X=-0.0,Y=-1.0,Z=0.0)","(X=-0.342689,Y=0.911726,Z=-0.226539)","(X=28.259802,Y=-68.482254,Z=117.415459)","(Pitch=-12.413759,Yaw=113.484116,Roll=0.223851)","1.0","1.0","(X=0.004744,Y=-0.006999)","(X=-0.073621,Y=-0.010282)","(X=-0.03433,Y=-0.008636)","True"
177,"(X=-71.921753,Y=198.999969,Z=51.338333)","0.011288","2.890973",StaticMeshActor_14,"(X=-260.0,Y=210.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=188.078247,Y=-11.000031,Z=51.338333)","(X=0.0,Y=-1.0,Z=0.0)","(X=-0.341576,Y=0.912414,Z=-0.225447)","(X=28.218531,Y=-68.494049,Z=117.433022)","(Pitch=-12.346987,Yaw=113.550858,Roll=0.2301)","1.0","1.0","(X=0.004167,Y=-0.005642)","(X=-0.076482,Y=-0.011771)","(X=-0.036036,Y=-0.008697)","True"
178,"(X=-72.801491,Y=199.000015,Z=51.315559)","0.011262","2.902235",StaticMeshActor_14,"(X=-260.0,Y=210.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=187.198517,Y=-10.999985,Z=51.315559)","(X=-0.0,Y=-1.0,Z=0.0)","(X=-0.344148,Y=0.911477,Z=-0.225327)","(X=28.201597,Y=-68.506638,Z=117.446266)","(Pitch=-12.345334,Yaw=113.655663,Roll=0.240518)","1.0","1.0","(X=0.004904,Y=-0.005428)","(X=-0.075873,Y=-0.011845)","(X=-0.035365,Y=-0.008627)","True"
179,"(X=-72.906448,Y=199.000015,Z=51.590019)","0.010459","2.912694",StaticMeshActor_14,"(X=-260.0,Y=210.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=187.093552,Y=-10.999985,Z=51.590019)","(X=-0.0,Y=-1.0,Z=0.0)","(X=-0.344451,Y=0.911588,Z=-0.22441)","(X=28.176769,Y=-68.516281,Z=117.445824)","(Pitch=-12.260189,Yaw=113.704659,Roll=0.323792)","1.0","1.0","(X=0.003889,Y=-0.006058)","(X=-0.075668,Y=-0.012092)","(X=-0.035772,Y=-0.009066)","True"
180,"(X=-72.363777,Y=199.000015,Z=50.832451)","0.011788","2.924482",StaticMeshActor_14,"(X=-260.0,Y=210.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=187.63623,Y=-10.999985,Z=50.832451)","(X=-0.0,Y=-1.0,Z=0.0)","(X=-0.34254,Y=0.911661,Z=-0.227025)","(X=28.151512,Y=-68.518417,Z=117.450958)","(Pitch=-12.22183,Yaw=113.770508,Roll=0.286747)","1.0","1.0","(X=0.000032,Y=-0.009232)","(X=-0.075866,Y=-0.01364)","(X=-0.037804,Y=-0.01143)","True"
181,"(X=-71.888565,Y=199.000015,Z=50.16053)","0.011094","2.935576",StaticMeshActor_14,"(X=-260.0,Y=210.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=188.111435,Y=-10.999985,Z=50.16053)","(X=-0.0,Y=-1.0,Z=0.0)","(X=-0.340877,Y=0.911711,Z=-0.229317)","(X=28.129328,Y=-68.508347,Z=117.445122)","(Pitch=-12.173179,Yaw=113.812531,Roll=0.215098)","1.0","1.0","(X=-0.002982,Y=-0.013711)","(X=-0.07603,Y=-0.013598)","(X=-0.039399,Y=-0.013655)","True"
182,"(X=-72.191505,Y=199.000015,Z=50.536072)","0.010481","2.946056",StaticMeshActor_14,"(X=-260.0,Y=210.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=187.808502,Y=-10.999985,Z=50.536072)","(X=-0.0,Y=-1.0,Z=0.0)","(X=-0.341822,Y=0.911682,Z=-0.228019)","(X=28.103233,Y=-68.498581,Z=117.439713)","(Pitch=-12.132164,Yaw=113.726555,Roll=0.313887)","1.0","1.0","(X=0.001314,Y=-0.011348)","(X=-0.077023,Y=-0.015181)","(X=-0.037734,Y=-0.013259)","True"
183,"(X=-70.58551,Y=198.999954,Z=51.490509)","0.011711","2.957767",StaticMeshActor_14,"(X=-260.0,Y=210.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=189.41449,Y=-11.000046,Z=51.490509)","(X=0.0,Y=-1.0,Z=0.0)","(X=-0.337165,Y=0.914059,Z=-0.225424)","(X=28.07976,Y=-68.482986,Z=117.456734)","(Pitch=-12.14325,Yaw=113.709099,Roll=0.325807)","1.0","1.0","(X=-0.002329,Y=-0.008869)","(X=-0.080341,Y=-0.013801)","(X=-0.041205,Y=-0.011327)","True"
184,"(X=-70.007263,Y=199.000015,Z=50.765701)","0.010867","2.968635",StaticMeshActor_14,"(X=-260.0,Y=210.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=189.992737,Y=-10.999985,Z=50.765701)","(X=-0.0,Y=-1.0,Z=0.0)","(X=-0.33515,Y=0.914165,Z=-0.227983)","(X=28.049917,Y=-68.46373,Z=117.468414)","(Pitch=-12.174067,Yaw=113.696732,Roll=0.364725)","1.0","1.0","(X=-0.002907,Y=-0.011028)","(X=-0.08211,Y=-0.014677)","(X=-0.042371,Y=-0.012846)","True"
185,"(X=-70.461975,Y=199.0,Z=51.29673)","0.010573","2.979208",StaticMeshActor_14,"(X=-260.0,Y=210.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=189.538025,Y=-11.0,Z=51.29673)","(X=0.0,Y=-1.0,Z=0.0)","(X=-0.336605,Y=0.914076,Z=-0.226189)","(X=28.02393,Y=-68.445595,Z=117.476425)","(Pitch=-12.189571,Yaw=113.653664,Roll=0.466348)","1.0","1.0","(X=-0.002458,Y=-0.011199)","(X=-0.079551,Y=-0.011615)","(X=-0.040881,Y=-0.011406)","True"
186,"(X=-70.061562,Y=198.999985,Z=49.582718)","0.011516","2.990724",StaticMeshActor_14,"(X=-260.0,Y=210.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=189.938446,Y=-11.000015,Z=49.582718)","(X=0.0,Y=-1.0,Z=0.0)","(X=-0.334927,Y=0.913294,Z=-0.231771)","(X=28.012026,Y=-68.431076,Z=117.449867)","(Pitch=-12.234439,Yaw=113.630524,Roll=0.542787)","1.0","1.0","(X=-0.000353,Y=-0.011829)","(X=-0.082784,Y=-0.018091)","(X=-0.041421,Y=-0.014949)","True"
187,"(X=-69.225586,Y=198.999969,Z=49.371033)","0.011325","3.002049",StaticMeshActor_14,"(X=-260.0,Y=210.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=190.774414,Y=-11.000031,Z=49.371033)","(X=0.0,Y=-1.0,Z=0.0)","(X=-0.332293,Y=0.914051,Z=-0.232578)","(X=27.993328,Y=-68.424019,Z=117.416451)","(Pitch=-12.34506,Yaw=113.587875,Roll=0.596653)","1.0","1.0","(X=-0.00187,Y=-0.01324)","(X=-0.084064,Y=-0.015274)","(X=-0.042819,Y=-0.014253)","True"
188,"(X=-23.06628,Y=71.906723,Z=80.331917)","0.010451","3.0125",StaticMeshActor_49,"(X=-8.478065,Y=4.913589,Z=76.815567)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-14.588215,Y=66.993134,Z=3.51635)","(X=0.024409,Y=-0.104684,Z=0.994206)","(X=-0.331655,Y=0.912187,Z=-0.240667)","(X=27.966244,Y=-68.453537,Z=117.363907)","(Pitch=-12.534449,Yaw=113.476685,Roll=0.739053)","1.0","1.0","(X=0.000759,Y=-0.018993)","(X=-0.083665,Y=-0.016694)","(X=-0.041305,Y=-0.017848)","True"
189,"(X=-23.667093,Y=72.45723,Z=80.404633)","0.01211","3.02461",StaticMeshActor_49,"(X=-8.478065,Y=4.913589,Z=76.815567)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-15.189028,Y=67.54364,Z=3.589066)","(X=0.024409,Y=-0.104685,Z=0.994206)","(X=-0.333769,Y=0.911893,Z=-0.238849)","(X=27.919619,Y=-68.483505,Z=117.320679)","(Pitch=-12.737387,Yaw=113.441772,Roll=0.858289)","1.0","1.0","(X=0.002063,Y=-0.015229)","(X=-0.081254,Y=-0.012931)","(X=-0.039458,Y=-0.014084)","True"
190,"(X=-23.96772,Y=72.252678,Z=80.390472)","0.010639","3.035249",StaticMeshActor_49,"(X=-8.478065,Y=4.913589,Z=76.815567)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-15.489655,Y=67.339088,Z=3.574905)","(X=0.024409,Y=-0.104685,Z=0.994206)","(X=-0.335431,Y=0.91129,Z=-0.238822)","(X=27.851261,Y=-68.527596,Z=117.28476)","(Pitch=-12.894774,Yaw=113.505173,Roll=1.116314)","1.0","1.0","(X=0.001678,Y=-0.010921)","(X=-0.079829,Y=-0.013692)","(X=-0.038943,Y=-0.012302)","True"
191,"(X=-23.827251,Y=72.192978,Z=80.380737)","0.010788","3.046037",StaticMeshActor_49,"(X=-8.478065,Y=4.913589,Z=76.815567)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-15.349186,Y=67.279388,Z=3.56517)","(X=0.024409,Y=-0.104685,Z=0.994206)","(X=-0.334169,Y=0.911753,Z=-0.238826)","(X=27.76984,Y=-68.585342,Z=117.256409)","(Pitch=-12.948638,Yaw=113.717735,Roll=1.602235)","1.0","1.0","(X=-0.001175,Y=-0.010932)","(X=-0.083775,Y=-0.013324)","(X=-0.042328,Y=-0.012123)","True"
192,"(X=-71.925659,Y=198.999954,Z=48.550606)","0.011126","3.057163",StaticMeshActor_14,"(X=-260.0,Y=210.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=188.074341,Y=-11.000046,Z=48.550606)","(X=0.0,Y=-1.0,Z=0.0)","(X=-0.339087,Y=0.911187,Z=-0.234007)","(X=27.657782,Y=-68.598709,Z=117.274223)","(Pitch=-12.87604,Yaw=114.040649,Roll=1.934187)","1.0","1.0","(X=-0.000865,Y=-0.004723)","(X=-0.085178,Y=-0.014921)","(X=-0.042862,Y=-0.009803)","True"
193,"(X=-74.370796,Y=199.0,Z=48.540688)","0.011749","3.068912",StaticMeshActor_14,"(X=-260.0,Y=210.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=185.629211,Y=-11.0,Z=48.540688)","(X=0.0,Y=-1.0,Z=0.0)","(X=-0.346114,Y=0.90867,Z=-0.233505)","(X=27.563219,Y=-68.61264,Z=117.310249)","(Pitch=-12.636382,Yaw=114.338608,Roll=2.256878)","1.0","1.0","(X=0.004018,Y=-0.012118)","(X=-0.086407,Y=-0.012921)","(X=-0.041024,Y=-0.012518)","True"
194,"(X=-74.22908,Y=199.000015,Z=51.633408)","0.011102","3.080014",StaticMeshActor_14,"(X=-260.0,Y=210.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=185.77092,Y=-10.999985,Z=51.633408)","(X=-0.0,Y=-1.0,Z=0.0)","(X=-0.345885,Y=0.911111,Z=-0.224143)","(X=27.355095,Y=-68.587753,Z=117.462822)","(Pitch=-12.292079,Yaw=114.535744,Roll=2.498744)","1.0","1.0","(X=-0.003163,Y=-0.005321)","(X=-0.085725,Y=-0.015397)","(X=-0.044286,Y=-0.01034)","True"
195,"(X=-73.833153,Y=199.0,Z=51.053963)","0.01079","3.090804",StaticMeshActor_14,"(X=-260.0,Y=210.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=186.16684,Y=-11.0,Z=51.053963)","(X=-0.0,Y=-1.0,Z=0.0)","(X=-0.343733,Y=0.911322,Z=-0.226584)","(X=27.055826,Y=-68.481842,Z=117.558525)","(Pitch=-12.06753,Yaw=114.675156,Roll=2.625022)","1.0","1.0","(X=-0.004147,Y=-0.016138)","(X=-0.090536,Y=-0.014105)","(X=-0.047164,Y=-0.015126)","True"
196,"(X=-73.732376,Y=199.0,Z=51.407135)","0.010954","3.101759",StaticMeshActor_14,"(X=-260.0,Y=210.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=186.267624,Y=-11.0,Z=51.407135)","(X=-0.0,Y=-1.0,Z=0.0)","(X=-0.343362,Y=0.91171,Z=-0.225585)","(X=27.004837,Y=-68.481789,Z=117.590248)","(Pitch=-11.879542,Yaw=114.880226,Roll=2.516581)","1.0","1.0","(X=-0.008305,Y=-0.017133)","(X=-0.091901,Y=-0.016427)","(X=-0.049927,Y=-0.016782)","True"
197,"(X=-71.099281,Y=199.0,Z=55.03688)","0.011266","3.113024",StaticMeshActor_14,"(X=-260.0,Y=210.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=188.900726,Y=-11.0,Z=55.03688)","(X=0.0,Y=-1.0,Z=0.0)","(X=-0.335907,Y=0.917066,Z=-0.214839)","(X=26.853918,Y=-68.424065,Z=117.685837)","(Pitch=-11.781584,Yaw=115.045311,Roll=2.351199)","1.0","1.0","(X=-0.018823,Y=-0.008615)","(X=-0.098711,Y=-0.012583)","(X=-0.058577,Y=-0.01059)","True"
198,"(X=-72.1129,Y=199.0,Z=53.303802)","0.011354","3.124379",StaticMeshActor_14,"(X=-260.0,Y=210.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=187.8871,Y=-11.0,Z=53.303802)","(X=-0.0,Y=-1.0,Z=0.0)","(X=-0.33839,Y=0.914857,Z=-0.220295)","(X=26.804638,Y=-68.42942,Z=117.700119)","(Pitch=-11.764488,Yaw=115.227142,Roll=2.08986)","1.0","1.0","(X=-0.016836,Y=-0.013896)","(X=-0.100394,Y=-0.015017)","(X=-0.058407,Y=-0.014454)","True"
199,"(X=-74.171722,Y=199.000015,Z=52.488846)","0.011245","3.135623",StaticMeshActor_14,"(X=-260.0,Y=210.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=185.828278,Y=-10.999985,Z=52.488846)","(X=-0.0,Y=-1.0,Z=0.0)","(X=-0.344272,Y=0.912121,Z=-0.222514)","(X=26.761766,Y=-68.414902,Z=117.725479)","(Pitch=-11.815216,Yaw=115.365974,Roll=1.804018)","1.0","1.0","(X=-0.01133,Y=-0.01506)","(X=-0.100173,Y=-0.01493)","(X=-0.055529,Y=-0.014995)","True"
200,"(X=-72.073463,Y=198.999969,Z=50.866638)","0.010737","3.14636",StaticMeshActor_14,"(X=-260.0,Y=210.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=187.926544,Y=-11.000031,Z=50.866638)","(X=-0.0,Y=-1.0,Z=0.0)","(X=-0.337435,Y=0.913253,Z=-0.22827)","(X=26.730316,Y=-68.40789,Z=117.70607)","(Pitch=-11.969025,Yaw=115.322304,Roll=1.805676)","1.0","1.0","(X=-0.018904,Y=-0.018743)","(X=-0.100793,Y=-0.016207)","(X=-0.059648,Y=-0.017481)","True"
201,"(X=-70.514992,Y=198.999985,Z=53.313026)","0.011328","3.157688",StaticMeshActor_14,"(X=-260.0,Y=210.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=189.485016,Y=-11.000015,Z=53.313026)","(X=-0.0,Y=-1.0,Z=0.0)","(X=-0.333337,Y=0.916623,Z=-0.220654)","(X=26.721039,Y=-68.383621,Z=117.678986)","(Pitch=-12.109959,Yaw=115.347725,Roll=1.760178)","1.0","1.0","(X=-0.024303,Y=-0.009281)","(X=-0.103747,Y=-0.011569)","(X=-0.06382,Y=-0.010419)","True"
202,"(X=-69.395576,Y=198.999985,Z=51.013397)","0.011242","3.16893",StaticMeshActor_14,"(X=-260.0,Y=210.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=190.604431,Y=-11.000015,Z=51.013397)","(X=0.0,Y=-1.0,Z=0.0)","(X=-0.329447,Y=0.916182,Z=-0.228199)","(X=26.742605,Y=-68.357376,Z=117.605743)","(Pitch=-12.313594,Yaw=115.247307,Roll=1.911348)","1.0","1.0","(X=-0.027089,Y=-0.013774)","(X=-0.102991,Y=-0.013437)","(X=-0.064851,Y=-0.013606)","True"
