Name,Position,Duration,TimeStamp,ObjectName,ObjectPosition,ObjectRotation,ObjectScale,HitPosition,HitNormal,EyeDirection,HeadPosition,HeadRotation,EyeLeftBlink,EyeRightBlink,GazeLeftCoord,GazeRightCoord,GazeCombineCoord,Tracked
1376,"(X=564.437866,Y=-136.422302,Z=-140.924408)","0.01127","16.931505",StaticMeshActor_78,"(X=567.958618,Y=-139.304047,Z=-147.81279)","(Pitch=0.0,Yaw=-49.999981,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-4.47064,Y=-0.844701,Z=6.888382)","(X=-0.788009,Y=0.615663,Z=0.000842)","(X=0.116977,Y=-0.938661,Z=-0.324394)","(X=553.131775,Y=-45.698475,Z=-109.570961)","(Pitch=-0.091279,Yaw=-64.988388,Roll=2.802339)","0.619127","0.833303","(X=-0.200803,Y=-0.270876)","(X=-0.226397,Y=-0.252815)","(X=-0.213592,Y=-0.261851)","True"
1377,"(X=564.564209,Y=-136.260742,Z=-140.803925)","0.011","16.942505",StaticMeshActor_78,"(X=567.958618,Y=-139.304047,Z=-147.81279)","(Pitch=0.0,Yaw=-49.999981,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-4.513191,Y=-0.644067,Z=7.008865)","(X=-0.78801,Y=0.615662,Z=0.000842)","(X=0.120405,Y=-0.938328,Z=-0.324104)","(X=552.949829,Y=-45.748703,Z=-109.540558)","(Pitch=0.04051,Yaw=-65.129524,Roll=2.490152)","0.646852","0.834907","(X=-0.19511,Y=-0.27003)","(X=-0.22584,Y=-0.253062)","(X=-0.210449,Y=-0.261561)","True"
1378,"(X=564.497131,Y=-136.347473,Z=-140.192307)","0.011502","16.954006",StaticMeshActor_78,"(X=567.958618,Y=-139.304047,Z=-147.81279)","(Pitch=0.0,Yaw=-49.999981,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-4.489868,Y=-0.751201,Z=7.620483)","(X=-0.788009,Y=0.615663,Z=0.000842)","(X=0.121861,Y=-0.9401,Z=-0.318375)","(X=552.759216,Y=-45.795135,Z=-109.525734)","(Pitch=0.174696,Yaw=-65.255157,Roll=2.198678)","0.646852","0.834907","(X=-0.194412,Y=-0.267823)","(X=-0.22443,Y=-0.246189)","(X=-0.209412,Y=-0.257013)","True"
1379,"(X=564.478882,Y=-136.370956,Z=-140.084137)","0.010561","16.964567",StaticMeshActor_78,"(X=567.958618,Y=-139.304047,Z=-147.81279)","(Pitch=0.0,Yaw=-49.999981,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-4.483609,Y=-0.780276,Z=7.728653)","(X=-0.788009,Y=0.615663,Z=0.000842)","(X=0.123634,Y=-0.94014,Z=-0.317572)","(X=552.574585,Y=-45.848427,Z=-109.506348)","(Pitch=0.316395,Yaw=-65.341866,Roll=1.903333)","0.637202","0.860625","(X=-0.197346,Y=-0.266224)","(X=-0.219263,Y=-0.247479)","(X=-0.208307,Y=-0.25685)","True"
1380,"(X=564.523071,Y=-136.313507,Z=-140.724136)","0.01101","16.975576",StaticMeshActor_78,"(X=567.958618,Y=-139.304047,Z=-147.81279)","(Pitch=0.0,Yaw=-49.999981,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-4.499213,Y=-0.709497,Z=7.088654)","(X=-0.788009,Y=0.615663,Z=0.000842)","(X=0.125929,Y=-0.937647,Z=-0.323974)","(X=552.380249,Y=-45.900181,Z=-109.484726)","(Pitch=0.423615,Yaw=-65.448181,Roll=1.634658)","0.665266","0.881907","(X=-0.190615,Y=-0.277181)","(X=-0.22123,Y=-0.247743)","(X=-0.205941,Y=-0.262445)","True"
1381,"(X=564.892456,Y=-135.846207,Z=-140.81456)","0.010884","16.986462",StaticMeshActor_78,"(X=567.958618,Y=-139.304047,Z=-147.81279)","(Pitch=0.0,Yaw=-49.999981,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-4.61975,Y=-0.126157,Z=6.99823)","(X=-0.733644,Y=0.679534,Z=0.000855)","(X=0.132258,Y=-0.935985,Z=-0.326252)","(X=552.190247,Y=-45.952824,Z=-109.480827)","(Pitch=0.512312,Yaw=-65.524437,Roll=1.419446)","0.665266","0.881907","(X=-0.189968,Y=-0.276181)","(X=-0.211417,Y=-0.252074)","(X=-0.200711,Y=-0.264107)","True"
1382,"(X=565.13855,Y=-135.652695,Z=-140.396393)","0.011635","16.998096",StaticMeshActor_78,"(X=567.958618,Y=-139.304047,Z=-147.81279)","(Pitch=0.0,Yaw=-49.999981,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-4.609803,Y=0.186749,Z=7.416397)","(X=-0.488395,Y=0.872622,Z=0.000846)","(X=0.137139,Y=-0.936405,Z=-0.323013)","(X=552.009216,Y=-46.003613,Z=-109.471909)","(Pitch=0.570314,Yaw=-65.607353,Roll=1.200283)","0.668884","0.907984","(X=-0.186327,Y=-0.269687)","(X=-0.207447,Y=-0.251826)","(X=-0.196891,Y=-0.260753)","True"
1383,"(X=565.086609,Y=-135.68364,Z=-140.65979)","0.010362","17.008459",StaticMeshActor_78,"(X=567.958618,Y=-139.304047,Z=-147.81279)","(Pitch=0.0,Yaw=-49.999981,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-4.619485,Y=0.127069,Z=7.153)","(X=-0.540228,Y=0.841518,Z=0.000854)","(X=0.138469,Y=-0.935382,Z=-0.325401)","(X=551.818115,Y=-46.052929,Z=-109.479027)","(Pitch=0.586741,Yaw=-65.690414,Roll=1.015234)","0.673414","0.911459","(X=-0.185301,Y=-0.273074)","(X=-0.205554,Y=-0.251272)","(X=-0.195443,Y=-0.262157)","True"
1384,"(X=565.264038,Y=-135.584778,Z=-141.40744)","0.011207","17.019667",StaticMeshActor_78,"(X=567.958618,Y=-139.304047,Z=-147.81279)","(Pitch=0.0,Yaw=-49.999981,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-4.581168,Y=0.326534,Z=6.40535)","(X=-0.469474,Y=0.882946,Z=0.000842)","(X=0.142177,Y=-0.932333,Z=-0.332477)","(X=551.616638,Y=-46.091404,Z=-109.493378)","(Pitch=0.598372,Yaw=-65.751793,Roll=0.826969)","0.673414","0.911459","(X=-0.180506,Y=-0.275127)","(X=-0.203755,Y=-0.259637)","(X=-0.192127,Y=-0.267384)","True"
1385,"(X=565.366028,Y=-135.530457,Z=-141.480743)","0.012083","17.03175",StaticMeshActor_78,"(X=567.958618,Y=-139.304047,Z=-147.81279)","(Pitch=0.0,Yaw=-49.999981,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-4.557222,Y=0.43958,Z=6.332047)","(X=-0.469474,Y=0.882946,Z=0.000842)","(X=0.145144,Y=-0.931565,Z=-0.333346)","(X=551.440369,Y=-46.15279,Z=-109.498398)","(Pitch=0.592908,Yaw=-65.802063,Roll=0.640316)","0.688005","0.910334","(X=-0.178811,Y=-0.279163)","(X=-0.2009,Y=-0.255101)","(X=-0.189876,Y=-0.267109)","True"
1386,"(X=565.497925,Y=-135.460297,Z=-141.556824)","0.010411","17.04216",StaticMeshActor_78,"(X=567.958618,Y=-139.304047,Z=-147.81279)","(Pitch=0.0,Yaw=-49.999981,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-4.526186,Y=0.585717,Z=6.255966)","(X=-0.469474,Y=0.882946,Z=0.000842)","(X=0.148544,Y=-0.930754,Z=-0.334112)","(X=551.252808,Y=-46.202293,Z=-109.515953)","(Pitch=0.575607,Yaw=-65.846657,Roll=0.445051)","0.705293","0.913128","(X=-0.175816,Y=-0.276831)","(X=-0.198936,Y=-0.256282)","(X=-0.187387,Y=-0.266547)","True"
1387,"(X=565.341003,Y=-135.543533,Z=-141.737671)","0.011148","17.053308",StaticMeshActor_78,"(X=567.958618,Y=-139.304047,Z=-147.81279)","(Pitch=0.0,Yaw=-49.999981,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-4.563291,Y=0.412004,Z=6.075119)","(X=-0.469474,Y=0.882946,Z=0.000842)","(X=0.148713,Y=-0.930212,Z=-0.335544)","(X=551.065613,Y=-46.25008,Z=-109.527946)","(Pitch=0.534572,Yaw=-65.89576,Roll=0.259821)","0.705293","0.913128","(X=-0.177084,Y=-0.275629)","(X=-0.197595,Y=-0.257454)","(X=-0.187348,Y=-0.266534)","True"
1388,"(X=565.433289,Y=-135.494675,Z=-141.519348)","0.011298","17.064608",StaticMeshActor_78,"(X=567.958618,Y=-139.304047,Z=-147.81279)","(Pitch=0.0,Yaw=-49.999981,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-4.541399,Y=0.514105,Z=6.293442)","(X=-0.469474,Y=0.882946,Z=0.000842)","(X=0.151823,Y=-0.930445,Z=-0.333501)","(X=550.879089,Y=-46.299347,Z=-109.54895)","(Pitch=0.507599,Yaw=-65.924408,Roll=0.075775)","0.706895","0.921524","(X=-0.171476,Y=-0.276459)","(X=-0.199227,Y=-0.250602)","(X=-0.185371,Y=-0.263512)","True"
1389,"(X=565.552734,Y=-135.431213,Z=-141.457397)","0.012234","17.076841",StaticMeshActor_78,"(X=567.958618,Y=-139.304047,Z=-147.81279)","(Pitch=0.0,Yaw=-49.999981,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-4.513234,Y=0.646397,Z=6.355392)","(X=-0.469474,Y=0.882946,Z=0.000842)","(X=0.155163,Y=-0.930099,Z=-0.332928)","(X=550.690735,Y=-46.343193,Z=-109.568436)","(Pitch=0.457418,Yaw=-65.926407,Roll=-0.096832)","0.70086","0.927063","(X=-0.166775,Y=-0.271088)","(X=-0.200064,Y=-0.251929)","(X=-0.183404,Y=-0.261518)","True"
1390,"(X=565.27301,Y=-135.57962,Z=-141.798294)","0.009449","17.08629",StaticMeshActor_78,"(X=567.958618,Y=-139.304047,Z=-147.81279)","(Pitch=0.0,Yaw=-49.999981,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-4.579351,Y=0.336722,Z=6.014496)","(X=-0.469474,Y=0.882946,Z=0.000842)","(X=0.153844,Y=-0.929334,Z=-0.335664)","(X=550.508545,Y=-46.390839,Z=-109.584373)","(Pitch=0.437132,Yaw=-65.945419,Roll=-0.277435)","0.70086","0.927063","(X=-0.169948,Y=-0.27082)","(X=-0.199899,Y=-0.255347)","(X=-0.184905,Y=-0.263093)","True"
1391,"(X=565.446228,Y=-135.48732,Z=-142.018951)","0.011665","17.097956",StaticMeshActor_78,"(X=567.958618,Y=-139.304047,Z=-147.81279)","(Pitch=0.0,Yaw=-49.999981,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-4.538715,Y=0.528744,Z=5.793839)","(X=-0.469474,Y=0.882946,Z=0.000842)","(X=0.157448,Y=-0.927897,Z=-0.337959)","(X=550.339111,Y=-46.455753,Z=-109.59182)","(Pitch=0.423321,Yaw=-65.97509,Roll=-0.448273)","0.719345","0.944579","(X=-0.167177,Y=-0.273189)","(X=-0.197404,Y=-0.254936)","(X=-0.182282,Y=-0.264068)","True"
1392,"(X=565.424805,Y=-135.498184,Z=-142.547638)","0.010562","17.108517",StaticMeshActor_78,"(X=567.958618,Y=-139.304047,Z=-147.81279)","(Pitch=0.0,Yaw=-49.999981,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-4.544164,Y=0.50535,Z=5.265152)","(X=-0.469474,Y=0.882946,Z=0.000842)","(X=0.15883,Y=-0.925883,Z=-0.342802)","(X=550.159058,Y=-46.508038,Z=-109.599663)","(Pitch=0.425808,Yaw=-65.979675,Roll=-0.605743)","0.712024","0.95785","(X=-0.166526,Y=-0.281529)","(X=-0.196722,Y=-0.253958)","(X=-0.181648,Y=-0.267722)","True"
1393,"(X=565.659973,Y=-135.373291,Z=-142.37851)","0.010839","17.119354",StaticMeshActor_78,"(X=567.958618,Y=-139.304047,Z=-147.81279)","(Pitch=0.0,Yaw=-49.999981,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-4.488674,Y=0.765779,Z=5.43428)","(X=-0.469474,Y=0.882946,Z=0.000842)","(X=0.163235,Y=-0.925548,Z=-0.341635)","(X=549.998901,Y=-46.574654,Z=-109.601509)","(Pitch=0.443313,Yaw=-65.984459,Roll=-0.75177)","0.712024","0.95785","(X=-0.168978,Y=-0.276191)","(X=-0.188545,Y=-0.25626)","(X=-0.178776,Y=-0.26621)","True"
1394,"(X=565.535217,Y=-135.440002,Z=-142.013733)","0.01213","17.131485",StaticMeshActor_78,"(X=567.958618,Y=-139.304047,Z=-147.81279)","(Pitch=0.0,Yaw=-49.999981,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-4.517762,Y=0.627329,Z=5.799057)","(X=-0.469474,Y=0.882946,Z=0.000842)","(X=0.163945,Y=-0.926697,Z=-0.338163)","(X=549.82312,Y=-46.627586,Z=-109.604958)","(Pitch=0.455014,Yaw=-65.997932,Roll=-0.913238)","0.709763","0.959837","(X=-0.166254,Y=-0.268741)","(X=-0.191608,Y=-0.256844)","(X=-0.178916,Y=-0.262799)","True"
1395,"(X=565.428528,Y=-135.496582,Z=-142.141281)","0.010833","17.142319",StaticMeshActor_78,"(X=567.958618,Y=-139.304047,Z=-147.81279)","(Pitch=0.0,Yaw=-49.999981,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-4.542998,Y=0.509232,Z=5.671509)","(X=-0.469474,Y=0.882946,Z=0.000842)","(X=0.164524,Y=-0.926186,Z=-0.339281)","(X=549.649963,Y=-46.671261,Z=-109.602692)","(Pitch=0.444666,Yaw=-66.007248,Roll=-1.097412)","0.708944","0.963685","(X=-0.165222,Y=-0.268881)","(X=-0.193064,Y=-0.257117)","(X=-0.179121,Y=-0.263008)","True"
1396,"(X=565.483643,Y=-135.467529,Z=-141.889038)","0.010534","17.152853",StaticMeshActor_78,"(X=567.958618,Y=-139.304047,Z=-147.81279)","(Pitch=0.0,Yaw=-49.999981,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-4.529826,Y=0.570127,Z=5.923752)","(X=-0.469474,Y=0.882946,Z=0.000842)","(X=0.166866,Y=-0.926507,Z=-0.337253)","(X=549.50293,Y=-46.736206,Z=-109.590393)","(Pitch=0.446524,Yaw=-66.030952,Roll=-1.255707)","0.708944","0.963685","(X=-0.166394,Y=-0.263031)","(X=-0.18909,Y=-0.258237)","(X=-0.177715,Y=-0.26064)","True"
1397,"(X=566.27063,Y=-135.049103,Z=-141.879837)","0.010815","17.163668",StaticMeshActor_78,"(X=567.958618,Y=-139.304047,Z=-147.81279)","(Pitch=0.0,Yaw=-49.999981,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-4.344493,Y=1.441953,Z=5.932953)","(X=-0.469474,Y=0.882946,Z=0.000842)","(X=0.177326,Y=-0.924255,Z=-0.338095)","(X=549.336548,Y=-46.785576,Z=-109.592773)","(Pitch=0.428547,Yaw=-66.058716,Roll=-1.448913)","0.727979","0.964529","(X=-0.155279,Y=-0.264027)","(X=-0.184345,Y=-0.255968)","(X=-0.169777,Y=-0.260007)","True"
1398,"(X=565.966003,Y=-135.211029,Z=-141.934143)","0.011434","17.175102",StaticMeshActor_78,"(X=567.958618,Y=-139.304047,Z=-147.81279)","(Pitch=0.0,Yaw=-49.999981,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-4.416261,Y=1.104512,Z=5.878647)","(X=-0.469474,Y=0.882946,Z=0.000842)","(X=0.175557,Y=-0.92452,Z=-0.338294)","(X=549.187256,Y=-46.850739,Z=-109.601967)","(Pitch=0.427583,Yaw=-66.044357,Roll=-1.650665)","0.722291","0.972537","(X=-0.159452,Y=-0.263439)","(X=-0.185182,Y=-0.255848)","(X=-0.17229,Y=-0.259651)","True"
